 491   0.10000000E+01  -0.93605825E-18
 492   0.10000000E+01  -0.93520437E-18
 493   0.10000000E+01  -0.93435048E-18
 494   0.10000000E+01  -0.93349659E-18
 495   0.10000000E+01  -0.93264269E-18
 496   0.10000000E+01  -0.93179178E-18
 497   0.10000000E+01  -0.93094043E-18
 498   0.10000000E+01  -0.93003571E-18
 499   0.10000000E+01  -0.92913484E-18
 500   0.10000000E+01  -0.92872140E-18
 501   0.10000000E+01  -0.92831133E-18
 502   0.10000000E+01  -0.92790464E-18
 503   0.10000000E+01  -0.92787743E-18
 504   0.10000000E+01  -0.92741653E-18
 505   0.10000000E+01  -0.92657617E-18
 506   0.10000000E+01  -0.92573583E-18
 507   0.10000000E+01  -0.92489549E-18
 508   0.10000000E+01  -0.92448203E-18
 509   0.10000000E+01  -0.92450225E-18
 510   0.10000000E+01  -0.92452924E-18
 511   0.10000000E+01  -0.92412256E-18
 512   0.10000000E+01  -0.92284851E-18
 513   0.10000000E+01  -0.92194715E-18
 514   0.10000000E+01  -0.92146593E-18
 515   0.10000000E+01  -0.92408146E-18
 516   0.10000000E+01  -0.92969210E-18
 517   0.10000000E+01  -0.93139955E-18
 518   0.10000000E+01  -0.92969214E-18
 519   0.10000000E+01  -0.91801041E-18
 520   0.10000000E+01  -0.92063970E-18
 521   0.10000000E+01  -0.94755514E-18
 522   0.10000000E+01  -0.96015911E-18
 523   0.10000000E+01  -0.95931851E-18
 524   0.10000000E+01  -0.95929107E-18
 525   0.10000000E+01  -0.95839669E-18
 526   0.10000000E+01  -0.97056695E-18
 527   0.10000000E+01  -0.98360414E-18
 528   0.10000000E+01  -0.99663450E-18
 529   0.10000000E+01  -0.10087974E-17
 530   0.10000000E+01  -0.10070350E-17
 531   0.10000000E+01  -0.10096095E-17
 532   0.10000000E+01  -0.10260550E-17
 533   0.10000000E+01  -0.10406505E-17
 534   0.10000000E+01  -0.10275524E-17
 535   0.10000000E+01  -0.10119673E-17
 536   0.10000000E+01  -0.10163307E-17
 537   0.10000000E+01  -0.10163572E-17
 538   0.10000000E+01  -0.10172512E-17
 539   0.10000000E+01  -0.10181452E-17
 540   0.10000000E+01  -0.10051604E-17
 541   0.10000000E+01  -0.99563680E-18
 542   0.10000000E+01  -0.98524422E-18
 543   0.10000000E+01  -0.97573154E-18
 544   0.10000000E+01  -0.97662715E-18
 545   0.10000000E+01  -0.97319189E-18
 546   0.10000000E+01  -0.96975748E-18
 547   0.10000000E+01  -0.99493414E-18
 548   0.10000000E+01  -0.99582388E-18
 549   0.10000000E+01  -0.96898520E-18
 550   0.10000000E+01  -0.96643265E-18
 551   0.10000000E+01  -0.93609647E-18
 552   0.10000000E+01  -0.90576114E-18
 553   0.10000000E+01  -0.93008409E-18
 554   0.10000000E+01  -0.92751788E-18
 555   0.10000000E+01  -0.87029252E-18
 556   0.10000000E+01  -0.84083628E-18
 557   0.10000000E+01  -0.84172670E-18
 558   0.10000000E+01  -0.84260441E-18
 559   0.10000000E+01  -0.84513288E-18
 560   0.10000000E+01  -0.87801796E-18
 561   0.10000000E+01  -0.88150920E-18
 562   0.10000000E+01  -0.85724402E-18
 563   0.10000000E+01  -0.85811708E-18
 564   0.10000000E+01  -0.85552068E-18
 565   0.10000000E+01  -0.85379165E-18
 566   0.10000000E+01  -0.85378707E-18
 567   0.10000000E+01  -0.85204787E-18
 568   0.10000000E+01  -0.82169600E-18
 569   0.10000000E+01  -0.79569609E-18
 570   0.10000000E+01  -0.82782464E-18
 571   0.10000000E+01  -0.82872646E-18
 572   0.10000000E+01  -0.77236884E-18
 573   0.10000000E+01  -0.77065512E-18
 574   0.10000000E+01  -0.79582963E-18
 575   0.10000000E+01  -0.79411751E-18
 576   0.10000000E+01  -0.79154987E-18
 577   0.10000000E+01  -0.76023733E-18
 578   0.10000000E+01  -0.75665486E-18
 579   0.10000000E+01  -0.78181583E-18
 580   0.10000000E+01  -0.78011429E-18
 581   0.10000000E+01  -0.77843977E-18
 582   0.10000000E+01  -0.77589778E-18
 583   0.10000000E+01  -0.77334371E-18
 584   0.10000000E+01  -0.77252584E-18
 585   0.10000000E+01  -0.79859619E-18
 586   0.10000000E+01  -0.82466505E-18
 587   0.10000000E+01  -0.80392349E-18
 588   0.10000000E+01  -0.78315461E-18
 589   0.10000000E+01  -0.78144058E-18
 590   0.10000000E+01  -0.77799352E-18
 591   0.10000000E+01  -0.80403507E-18
 592   0.10000000E+01  -0.83010204E-18
 593   0.10000000E+01  -0.82667893E-18
 594   0.10000000E+01  -0.82501934E-18
 595   0.10000000E+01  -0.82341036E-18
 596   0.10000000E+01  -0.79401720E-18
 597   0.10000000E+01  -0.76633504E-18
 598   0.10000000E+01  -0.76638115E-18
 599   0.10000000E+01  -0.76469592E-18
 600   0.10000000E+01  -0.76997713E-18
 601   0.10000000E+01  -0.77693906E-18
 602   0.10000000E+01  -0.74747157E-18
 603   0.10000000E+01  -0.71629265E-18
 604   0.10000000E+01  -0.74929829E-18
 605   0.10000000E+01  -0.75452149E-18
 606   0.10000000E+01  -0.72502311E-18
 607   0.10000000E+01  -0.72504190E-18
 608   0.10000000E+01  -0.75978227E-18
 609   0.10000000E+01  -0.79276078E-18
 610   0.10000000E+01  -0.79799028E-18
 611   0.10000000E+01  -0.80498862E-18
 612   0.10000000E+01  -0.81198699E-18
 613   0.10000000E+01  -0.82592064E-18
 614   0.10000000E+01  -0.83120776E-18
 615   0.10000000E+01  -0.82760441E-18
 616   0.10000000E+01  -0.82397058E-18
 617   0.10000000E+01  -0.85698275E-18
 618   0.10000000E+01  -0.88823312E-18
 619   0.10000000E+01  -0.88305430E-18
 620   0.10000000E+01  -0.88137542E-18
 621   0.10000000E+01  -0.88140418E-18
 622   0.10000000E+01  -0.87972191E-18
 623   0.10000000E+01  -0.87608804E-18
 624   0.10000000E+01  -0.87418930E-18
 625   0.10000000E+01  -0.90010080E-18
 626   0.10000000E+01  -0.92427715E-18
 627   0.10000000E+01  -0.92091773E-18
 628   0.10000000E+01  -0.91929303E-18
 629   0.10000000E+01  -0.89164406E-18
 630   0.10000000E+01  -0.86226037E-18
 631   0.10000000E+01  -0.85716276E-18
 632   0.10000000E+01  -0.85033038E-18
 633   0.10000000E+01  -0.87293408E-18
 634   0.10000000E+01  -0.89727589E-18
 635   0.10000000E+01  -0.87483820E-18
 636   0.10000000E+01  -0.85240389E-18
