4936   0.10000000E+01  -0.26557208E-17
4937   0.10000000E+01  -0.24368475E-17
4938   0.10000000E+01  -0.17834801E-17
4939   0.10000000E+01  -0.12640795E-17
4940   0.10000000E+01  -0.11431232E-17
4941   0.10000000E+01  -0.14059745E-17
4942   0.10000000E+01  -0.17205964E-17
4943   0.10000000E+01  -0.16897644E-17
4944   0.10000000E+01  -0.14716365E-17
4945   0.10000000E+01  -0.11477311E-17
4946   0.10000000E+01  -0.85242153E-18
4947   0.10000000E+01  -0.92120061E-18
4948   0.10000000E+01  -0.11326200E-17
4949   0.10000000E+01  -0.14169521E-17
4950   0.10000000E+01  -0.17788045E-17
4951   0.10000000E+01  -0.18124148E-17
4952   0.10000000E+01  -0.18701486E-17
4953   0.10000000E+01  -0.20314236E-17
4954   0.10000000E+01  -0.19192087E-17
4955   0.10000000E+01  -0.17910018E-17
4956   0.10000000E+01  -0.17176826E-17
4957   0.10000000E+01  -0.16869184E-17
4958   0.10000000E+01  -0.16135992E-17
4959   0.10000000E+01  -0.12410402E-17
4960   0.10000000E+01  -0.84435778E-18
4961   0.10000000E+01  -0.66546442E-18
4962   0.10000000E+01  -0.72767052E-18
4963   0.10000000E+01  -0.81006988E-18
4964   0.10000000E+01  -0.85140509E-18
4965   0.10000000E+01  -0.73010997E-18
4966   0.10000000E+01  -0.55880603E-18
4967   0.10000000E+01  -0.62345159E-18
4968   0.10000000E+01  -0.84259595E-18
4969   0.10000000E+01  -0.92526637E-18
4970   0.10000000E+01  -0.56802175E-18
4971   0.10000000E+01  -0.40200329E-18
4972   0.10000000E+01  -0.63727516E-18
4973   0.10000000E+01  -0.67915247E-18
4974   0.10000000E+01  -0.59146762E-18
4975   0.10000000E+01  -0.60976353E-18
4976   0.10000000E+01  -0.71086539E-18
4977   0.10000000E+01  -0.72780604E-18
4978   0.10000000E+01  -0.68538663E-18
4979   0.10000000E+01  -0.72252056E-18
4980   0.10000000E+01  -0.80952778E-18
4981   0.10000000E+01  -0.81440669E-18
4982   0.10000000E+01  -0.72794157E-18
4983   0.10000000E+01  -0.65204742E-18
4984   0.10000000E+01  -0.58658871E-18
4985   0.10000000E+01  -0.52397604E-18
4986   0.10000000E+01  -0.44726873E-18
4987   0.10000000E+01  -0.49334733E-18
4988   0.10000000E+01  -0.66953018E-18
4989   0.10000000E+01  -0.68125311E-18
4990   0.10000000E+01  -0.66438022E-18
4991   0.10000000E+01  -0.32333087E-18
4992   0.10000000E+01   0.48033399E-18
4993   0.10000000E+01   0.11939423E-17
4994   0.10000000E+01   0.11177093E-17
4995   0.10000000E+01   0.40308458E-18
4996   0.10000000E+01   0.31343462E-18
4997   0.10000000E+01   0.28714271E-18
4998   0.10000000E+01   0.18753164E-18
4999   0.10000000E+01   0.71865518E-18
5000   0.10000000E+01   0.11897410E-17
5001   0.10000000E+01   0.76805414E-18
5002   0.10000000E+01   0.28768481E-18
5003   0.10000000E+01   0.44706253E-18
5004   0.10000000E+01   0.55487289E-18
5005   0.10000000E+01   0.59986728E-18
5006   0.10000000E+01   0.44584281E-18
5007   0.10000000E+01  -0.36288347E-19
5008   0.10000000E+01  -0.57201975E-18
5009   0.10000000E+01  -0.74616972E-18
5010   0.10000000E+01  -0.84008873E-18
5011   0.10000000E+01  -0.12691617E-17
5012   0.10000000E+01  -0.18938655E-17
5013   0.10000000E+01  -0.23049136E-17
5014   0.10000000E+01  -0.20832620E-17
5015   0.10000000E+01  -0.23478751E-17
5016   0.10000000E+01  -0.26837745E-17
5017   0.10000000E+01  -0.21168723E-17
5018   0.10000000E+01  -0.21834152E-17
5019   0.10000000E+01  -0.24688314E-17
5020   0.10000000E+01  -0.21451971E-17
5021   0.10000000E+01  -0.19058595E-17
5022   0.10000000E+01  -0.19008450E-17
5023   0.10000000E+01  -0.19959838E-17
5024   0.10000000E+01  -0.14994192E-17
5025   0.10000000E+01  -0.83344799E-18
5026   0.10000000E+01  -0.69480564E-18
5027   0.10000000E+01  -0.67176635E-18
5028   0.10000000E+01  -0.63558110E-18
5029   0.10000000E+01  -0.43717210E-18
5030   0.10000000E+01  -0.23212236E-18
5031   0.10000000E+01  -0.29918659E-19
5032   0.10000000E+01   0.17214952E-18
5033   0.10000000E+01   0.22513990E-18
5034   0.10000000E+01   0.26525538E-18
5035   0.10000000E+01   0.30076300E-18
5036   0.10000000E+01   0.44916318E-18
5037   0.10000000E+01   0.56381756E-18
5038   0.10000000E+01   0.50933640E-18
5039   0.10000000E+01   0.55704129E-18
5040   0.10000000E+01   0.69581917E-18
5041   0.10000000E+01   0.78784083E-18
5042   0.10000000E+01   0.82890499E-18
5043   0.10000000E+01   0.67521933E-18
5044   0.10000000E+01   0.46230913E-18
5045   0.10000000E+01   0.45975493E-19
5046   0.10000000E+01  -0.71554101E-18
5047   0.10000000E+01  -0.14022476E-17
5048   0.10000000E+01  -0.13294705E-17
5049   0.10000000E+01  -0.11947584E-17
5050   0.10000000E+01  -0.10013638E-17
5051   0.10000000E+01  -0.75159073E-18
5052   0.10000000E+01  -0.10050230E-17
5053   0.10000000E+01  -0.79062201E-18
5054   0.10000000E+01  -0.53461477E-18
5055   0.10000000E+01  -0.38241989E-18
5056   0.10000000E+01  -0.46509031E-18
5057   0.10000000E+01  -0.36873184E-18
5058   0.10000000E+01  -0.23239341E-18
5059   0.10000000E+01  -0.75430124E-18
5060   0.10000000E+01  -0.69114646E-18
5061   0.10000000E+01  -0.45885614E-18
5062   0.10000000E+01  -0.74034213E-18
5063   0.10000000E+01  -0.11351272E-17
5064   0.10000000E+01  -0.16471417E-17
5065   0.10000000E+01  -0.19953061E-17
5066   0.10000000E+01  -0.20352861E-17
5067   0.10000000E+01  -0.21725732E-17
5068   0.10000000E+01  -0.21565812E-17
5069   0.10000000E+01  -0.21262236E-17
5070   0.10000000E+01  -0.24817063E-17
5071   0.10000000E+01  -0.27974802E-17
5072   0.10000000E+01  -0.31022766E-17
5073   0.10000000E+01  -0.32612477E-17
5074   0.10000000E+01  -0.32478307E-17
5075   0.10000000E+01  -0.31858957E-17
5076   0.10000000E+01  -0.29737986E-17
5077   0.10000000E+01  -0.26295644E-17
5078   0.10000000E+01  -0.25257521E-17
5079   0.10000000E+01  -0.26721194E-17
5080   0.10000000E+01  -0.26569405E-17
5081   0.10000000E+01  -0.28922124E-17
5082   0.10000000E+01  -0.33361932E-17
5083   0.10000000E+01  -0.32855067E-17
5084   0.10000000E+01  -0.29553672E-17
5085   0.10000000E+01  -0.27173848E-17
5086   0.10000000E+01  -0.25639702E-17
5087   0.10000000E+01  -0.22175676E-17
5088   0.10000000E+01  -0.19863615E-17
5089   0.10000000E+01  -0.21777232E-17
5090   0.10000000E+01  -0.21270367E-17
5091   0.10000000E+01  -0.18814649E-17
5092   0.10000000E+01  -0.17784657E-17
5093   0.10000000E+01  -0.17407897E-17
5094   0.10000000E+01  -0.17342845E-17
5095   0.10000000E+01  -0.18063839E-17
5096   0.10000000E+01  -0.20484321E-17
5097   0.10000000E+01  -0.20560215E-17
5098   0.10000000E+01  -0.17532580E-17
5099   0.10000000E+01  -0.15304545E-17
5100   0.10000000E+01  -0.10832211E-17
5101   0.10000000E+01  -0.88589627E-18
5102   0.10000000E+01  -0.10398530E-17
5103   0.10000000E+01  -0.10615370E-17
5104   0.10000000E+01  -0.10712948E-17
5105   0.10000000E+01  -0.11726677E-17
5106   0.10000000E+01  -0.13407191E-17
5107   0.10000000E+01  -0.14209500E-17
5108   0.10000000E+01  -0.14366710E-17
5109   0.10000000E+01  -0.15120230E-17
5110   0.10000000E+01  -0.17028426E-17
5111   0.10000000E+01  -0.15293703E-17
5112   0.10000000E+01  -0.13293350E-17
5113   0.10000000E+01  -0.12149516E-17
5114   0.10000000E+01  -0.10642475E-17
5115   0.10000000E+01  -0.93522747E-18
5116   0.10000000E+01  -0.91408553E-18
5117   0.10000000E+01  -0.11005683E-17
5118   0.10000000E+01  -0.12772933E-17
5119   0.10000000E+01  -0.12680775E-17
5120   0.10000000E+01  -0.79970220E-18
5121   0.10000000E+01  -0.63327717E-18
5122   0.10000000E+01  -0.75931567E-18
5123   0.10000000E+01  -0.56361718E-18
5124   0.10000000E+01  -0.32629164E-19
5125   0.10000000E+01   0.36500198E-18
5126   0.10000000E+01   0.41785684E-18
5127   0.10000000E+01   0.28449997E-18
5128   0.10000000E+01   0.19830590E-18
5129   0.10000000E+01   0.89885681E-19
5130   0.10000000E+01   0.66033233E-19
5131   0.10000000E+01   0.66830754E-18
5132   0.10000000E+01   0.11117462E-17
5133   0.10000000E+01   0.11128304E-17
5134   0.10000000E+01   0.10396468E-17
5135   0.10000000E+01   0.46501963E-18
5136   0.10000000E+01   0.13325377E-18
5137   0.10000000E+01   0.26606853E-18
5138   0.10000000E+01   0.43303567E-18
5139   0.10000000E+01   0.49049838E-18
5140   0.10000000E+01   0.61192903E-18
5141   0.10000000E+01   0.10185048E-17
5142   0.10000000E+01   0.13508128E-17
5143   0.10000000E+01   0.16083108E-17
5144   0.10000000E+01   0.16950470E-17
5145   0.10000000E+01   0.18874929E-17
5146   0.10000000E+01   0.21601697E-17
5147   0.10000000E+01   0.26551080E-17
5148   0.10000000E+01   0.32416614E-17
5149   0.10000000E+01   0.33316502E-17
5150   0.10000000E+01   0.27787071E-17
5151   0.10000000E+01   0.21910695E-17
5152   0.10000000E+01   0.21249332E-17
5153   0.10000000E+01   0.23027423E-17
5154   0.10000000E+01   0.27169075E-17
5155   0.10000000E+01   0.28123173E-17
5156   0.10000000E+01   0.26399292E-17
5157   0.10000000E+01   0.25206670E-17
5158   0.10000000E+01   0.22745531E-17
5159   0.10000000E+01   0.17465466E-17
5160   0.10000000E+01   0.12521504E-17
5161   0.10000000E+01   0.13996019E-17
5162   0.10000000E+01   0.14191175E-17
5163   0.10000000E+01   0.12461873E-17
5164   0.10000000E+01   0.13058184E-17
5165   0.10000000E+01   0.13421392E-17
5166   0.10000000E+01   0.12841344E-17
5167   0.10000000E+01   0.10130838E-17
5168   0.10000000E+01   0.77564356E-18
5169   0.10000000E+01   0.85370611E-18
5170   0.10000000E+01   0.62656576E-18
5171   0.10000000E+01   0.40809902E-18
5172   0.10000000E+01   0.73227547E-18
5173   0.10000000E+01   0.74311749E-18
5174   0.10000000E+01   0.11861704E-18
5175   0.10000000E+01  -0.37848966E-18
5176   0.10000000E+01  -0.16869654E-18
5177   0.10000000E+01   0.23842138E-18
5178   0.10000000E+01   0.20589531E-18
5179   0.10000000E+01  -0.10147600E-18
5180   0.10000000E+01   0.23207247E-19
5181   0.10000000E+01   0.22378465E-18
5182   0.10000000E+01   0.58265557E-18
5183   0.10000000E+01   0.70354411E-18
5184   0.10000000E+01   0.51868764E-18
5185   0.10000000E+01   0.92526345E-18
5186   0.10000000E+01   0.11540301E-17
5187   0.10000000E+01   0.94152649E-18
5188   0.10000000E+01   0.71384403E-18
5189   0.10000000E+01   0.51489293E-18
5190   0.10000000E+01   0.64445509E-18
5191   0.10000000E+01   0.92092665E-18
5192   0.10000000E+01   0.11318040E-17
5193   0.10000000E+01   0.15497639E-17
5194   0.10000000E+01   0.16028898E-17
5195   0.10000000E+01   0.13003974E-17
5196   0.10000000E+01   0.12971448E-17
5197   0.10000000E+01   0.14630277E-17
5198   0.10000000E+01   0.17709411E-17
5199   0.10000000E+01   0.18739404E-17
5200   0.10000000E+01   0.15432587E-17
5201   0.10000000E+01   0.97784726E-18
5202   0.10000000E+01   0.16523773E-18
5203   0.10000000E+01  -0.23049606E-18
5204   0.10000000E+01  -0.55738302E-18
5205   0.10000000E+01  -0.12572355E-17
5206   0.10000000E+01  -0.16041802E-17
5207   0.10000000E+01  -0.15581016E-17
5208   0.10000000E+01  -0.10355162E-17
5209   0.10000000E+01  -0.48148886E-18
5210   0.10000000E+01  -0.41914724E-18
5211   0.10000000E+01   0.77417356E-19
5212   0.10000000E+01   0.85479031E-18
5213   0.10000000E+01   0.12705818E-17
5214   0.10000000E+01   0.10461520E-17
5215   0.10000000E+01   0.43195147E-18
5216   0.10000000E+01   0.14463789E-18
5217   0.10000000E+01   0.66993384E-18
5218   0.10000000E+01   0.14960959E-17
5219   0.10000000E+01   0.17026364E-17
5220   0.10000000E+01   0.15578954E-17
5221   0.10000000E+01   0.10363942E-17
5222   0.10000000E+01   0.94532120E-18
5223   0.10000000E+01   0.99844710E-18
5224   0.10000000E+01   0.78106457E-18
5225   0.10000000E+01   0.90466361E-18
5226   0.10000000E+01   0.12001087E-17
5227   0.10000000E+01   0.12711239E-17
5228   0.10000000E+01   0.12060718E-17
5229   0.10000000E+01   0.11578248E-17
5230   0.10000000E+01   0.13719547E-17
5231   0.10000000E+01   0.15644006E-17
5232   0.10000000E+01   0.15172378E-17
5233   0.10000000E+01   0.18593036E-17
5234   0.10000000E+01   0.16196949E-17
5235   0.10000000E+01   0.13041921E-17
5236   0.10000000E+01   0.10618729E-17
5237   0.10000000E+01   0.88840058E-18
5238   0.10000000E+01   0.92363715E-18
5239   0.10000000E+01   0.43791458E-18
5240   0.10000000E+01  -0.29012718E-18
5241   0.10000000E+01  -0.79319699E-18
5242   0.10000000E+01  -0.10084111E-17
5243   0.10000000E+01  -0.12176621E-17
5244   0.10000000E+01  -0.18421626E-17
5245   0.10000000E+01  -0.22628330E-17
5246   0.10000000E+01  -0.23506534E-17
5247   0.10000000E+01  -0.28819125E-17
5248   0.10000000E+01  -0.36142910E-17
5249   0.10000000E+01  -0.37221692E-17
5250   0.10000000E+01  -0.32055468E-17
5251   0.10000000E+01  -0.29496751E-17
5252   0.10000000E+01  -0.27247032E-17
5253   0.10000000E+01  -0.27984289E-17
5254   0.10000000E+01  -0.28033078E-17
5255   0.10000000E+01  -0.30505059E-17
5256   0.10000000E+01  -0.33134249E-17
5257   0.10000000E+01  -0.34386503E-17
5258   0.10000000E+01  -0.36310962E-17
5259   0.10000000E+01  -0.29290753E-17
5260   0.10000000E+01  -0.21533286E-17
5261   0.10000000E+01  -0.20167191E-17
5262   0.10000000E+01  -0.22189228E-17
5263   0.10000000E+01  -0.23804690E-17
5264   0.10000000E+01  -0.28499285E-17
5265   0.10000000E+01  -0.32001258E-17
5266   0.10000000E+01  -0.30120167E-17
5267   0.10000000E+01  -0.32304835E-17
5268   0.10000000E+01  -0.34614185E-17
5269   0.10000000E+01  -0.34305188E-17
5270   0.10000000E+01  -0.32787305E-17
5271   0.10000000E+01  -0.35047866E-17
5272   0.10000000E+01  -0.39829198E-17
5273   0.10000000E+01  -0.43640168E-17
5274   0.10000000E+01  -0.46963248E-17
5275   0.10000000E+01  -0.48378132E-17
5276   0.10000000E+01  -0.52227050E-17
5277   0.10000000E+01  -0.53305831E-17
5278   0.10000000E+01  -0.50692904E-17
5279   0.10000000E+01  -0.49863489E-17
5280   0.10000000E+01  -0.47109615E-17
5281   0.10000000E+01  -0.45250209E-17
5282   0.10000000E+01  -0.49055758E-17
5283   0.10000000E+01  -0.53208253E-17
5284   0.10000000E+01  -0.54612294E-17
5285   0.10000000E+01  -0.53690723E-17
5286   0.10000000E+01  -0.53690723E-17
5287   0.10000000E+01  -0.55251974E-17
5288   0.10000000E+01  -0.55772391E-17
5289   0.10000000E+01  -0.59182207E-17
5290   0.10000000E+01  -0.59735150E-17
5291   0.10000000E+01  -0.53224516E-17
5292   0.10000000E+01  -0.46263938E-17
5293   0.10000000E+01  -0.47288509E-17
5294   0.10000000E+01  -0.52639046E-17
5295   0.10000000E+01  -0.54747820E-17
5296   0.10000000E+01  -0.58347371E-17
5297   0.10000000E+01  -0.55181501E-17
5298   0.10000000E+01  -0.47727611E-17
5299   0.10000000E+01  -0.44035902E-17
5300   0.10000000E+01  -0.42095180E-17
5301   0.10000000E+01  -0.43965429E-17
5302   0.10000000E+01  -0.48237186E-17
5303   0.10000000E+01  -0.49093705E-17
5304   0.10000000E+01  -0.47841452E-17
5305   0.10000000E+01  -0.46762671E-17
5306   0.10000000E+01  -0.44301532E-17
5307   0.10000000E+01  -0.41948813E-17
5308   0.10000000E+01  -0.42610176E-17
5309   0.10000000E+01  -0.41314555E-17
5310   0.10000000E+01  -0.37790898E-17
5311   0.10000000E+01  -0.35340601E-17
5312   0.10000000E+01  -0.31144738E-17
5313   0.10000000E+01  -0.30060536E-17
5314   0.10000000E+01  -0.31925364E-17
5315   0.10000000E+01  -0.35709230E-17
5316   0.10000000E+01  -0.37303007E-17
5317   0.10000000E+01  -0.31507946E-17
5318   0.10000000E+01  -0.23864321E-17
5319   0.10000000E+01  -0.22433174E-17
5320   0.10000000E+01  -0.23490271E-17
5321   0.10000000E+01  -0.17033847E-17
5322   0.10000000E+01  -0.86529643E-18
5323   0.10000000E+01  -0.93576957E-18
5324   0.10000000E+01  -0.13862556E-17
5325   0.10000000E+01  -0.15711120E-17
5326   0.10000000E+01  -0.12577776E-17
5327   0.10000000E+01  -0.58015126E-18
5328   0.10000000E+01  -0.10832211E-17
5329   0.10000000E+01  -0.20183454E-17
5330   0.10000000E+01  -0.23517376E-17
5331   0.10000000E+01  -0.23463166E-17
5332   0.10000000E+01  -0.16730271E-17
5333   0.10000000E+01  -0.12024833E-17
5334   0.10000000E+01  -0.11336365E-17
5335   0.10000000E+01  -0.85824912E-18
5336   0.10000000E+01  -0.79699170E-18
5337   0.10000000E+01  -0.65875592E-18
5338   0.10000000E+01  -0.77623555E-19
5339   0.10000000E+01   0.37611505E-18
5340   0.10000000E+01   0.21998994E-18
5341   0.10000000E+01  -0.46088902E-18
5342   0.10000000E+01  -0.89402779E-18
5343   0.10000000E+01  -0.88752258E-18
5344   0.10000000E+01  -0.21531723E-18
5345   0.10000000E+01   0.21998994E-18
5346   0.10000000E+01  -0.39908950E-18
5347   0.10000000E+01  -0.57744076E-18
5348   0.10000000E+01  -0.58990908E-18
5349   0.10000000E+01  -0.89294359E-18
5350   0.10000000E+01  -0.14052291E-17
5351   0.10000000E+01  -0.19120936E-17
5352   0.10000000E+01  -0.20844818E-17
5353   0.10000000E+01  -0.19836510E-17
5354   0.10000000E+01  -0.13748715E-17
5355   0.10000000E+01  -0.59858270E-18
5356   0.10000000E+01   0.11319603E-18
5357   0.10000000E+01   0.50025620E-18
5358   0.10000000E+01   0.28341577E-18
5359   0.10000000E+01   0.17786237E-19
5360   0.10000000E+01   0.65854972E-18
5361   0.10000000E+01   0.13979756E-17
5362   0.10000000E+01   0.18465643E-17
5363   0.10000000E+01   0.21368594E-17
5364   0.10000000E+01   0.22742820E-17
5365   0.10000000E+01   0.21409251E-17
5366   0.10000000E+01   0.20693678E-17
5367   0.10000000E+01   0.20677415E-17
5368   0.10000000E+01   0.14505594E-17
5369   0.10000000E+01   0.13993309E-17
5370   0.10000000E+01   0.18397880E-17
5371   0.10000000E+01   0.19929315E-17
5372   0.10000000E+01   0.20181392E-17
5373   0.10000000E+01   0.18790903E-17
5374   0.10000000E+01   0.13220815E-17
5375   0.10000000E+01   0.57587930E-18
5376   0.10000000E+01   0.38115027E-19
5377   0.10000000E+01  -0.37740546E-18
5378   0.10000000E+01  -0.44733650E-18
5379   0.10000000E+01  -0.27467730E-18
5380   0.10000000E+01  -0.25516166E-18
5381   0.10000000E+01  -0.30069815E-18
5382   0.10000000E+01  -0.64330604E-18
5383   0.10000000E+01  -0.90622506E-18
5384   0.10000000E+01  -0.87342795E-18
5385   0.10000000E+01  -0.84252819E-18
5386   0.10000000E+01  -0.87993316E-18
5387   0.10000000E+01  -0.10168137E-17
5388   0.10000000E+01  -0.74196844E-18
5389   0.10000000E+01   0.76604204E-19
5390   0.10000000E+01   0.55094265E-18
5391   0.10000000E+01   0.54389534E-18
5392   0.10000000E+01   0.53115597E-18
5393   0.10000000E+01   0.36445988E-18
5394   0.10000000E+01   0.66966279E-18
5395   0.10000000E+01   0.14115281E-17
5396   0.10000000E+01   0.16836629E-17
5397   0.10000000E+01   0.17226942E-17
5398   0.10000000E+01   0.14727856E-17
5399   0.10000000E+01   0.82497475E-18
5400   0.10000000E+01  -0.82003099E-18
5401   0.10000000E+01  -0.22400648E-17
5402   0.10000000E+01  -0.23617665E-17
5403   0.10000000E+01  -0.20403005E-17
5404   0.10000000E+01  -0.26008331E-17
5405   0.10000000E+01  -0.34443424E-17
5406   0.10000000E+01  -0.32475597E-17
5407   0.10000000E+01  -0.33429694E-17
5408   0.10000000E+01  -0.39002494E-17
5409   0.10000000E+01  -0.34868973E-17
5410   0.10000000E+01  -0.32112389E-17
5411   0.10000000E+01  -0.39506648E-17
5412   0.10000000E+01  -0.40430930E-17
5413   0.10000000E+01  -0.39788540E-17
5414   0.10000000E+01  -0.40615244E-17
5415   0.10000000E+01  -0.36039911E-17
5416   0.10000000E+01  -0.37750240E-17
5417   0.10000000E+01  -0.40411956E-17
5418   0.10000000E+01  -0.40536640E-17
5419   0.10000000E+01  -0.39732975E-17
5420   0.10000000E+01  -0.34661619E-17
5421   0.10000000E+01  -0.43359631E-17
5422   0.10000000E+01  -0.62769561E-17
5423   0.10000000E+01  -0.74239064E-17
5424   0.10000000E+01  -0.78314309E-17
5425   0.10000000E+01  -0.82062938E-17
5426   0.10000000E+01  -0.87046202E-17
5427   0.10000000E+01  -0.78895713E-17
5428   0.10000000E+01  -0.69964597E-17
5429   0.10000000E+01  -0.71025760E-17
5430   0.10000000E+01  -0.72333579E-17
5431   0.10000000E+01  -0.77013267E-17
5432   0.10000000E+01  -0.72286145E-17
5433   0.10000000E+01  -0.62455142E-17
5434   0.10000000E+01  -0.61159520E-17
5435   0.10000000E+01  -0.58648237E-17
5436   0.10000000E+01  -0.50837916E-17
5437   0.10000000E+01  -0.52396456E-17
5438   0.10000000E+01  -0.56767146E-17
5439   0.10000000E+01  -0.60240659E-17
5440   0.10000000E+01  -0.58836617E-17
5441   0.10000000E+01  -0.41481251E-17
5442   0.10000000E+01  -0.31045805E-17
5443   0.10000000E+01  -0.31906390E-17
5444   0.10000000E+01  -0.29576711E-17
5445   0.10000000E+01  -0.27168427E-17
5446   0.10000000E+01  -0.33329406E-17
5447   0.10000000E+01  -0.40227642E-17
5448   0.10000000E+01  -0.47643585E-17
5449   0.10000000E+01  -0.55367170E-17
5450   0.10000000E+01  -0.54057996E-17
5451   0.10000000E+01  -0.56028534E-17
5452   0.10000000E+01  -0.60003490E-17
5453   0.10000000E+01  -0.58676697E-17
5454   0.10000000E+01  -0.56482543E-17
5455   0.10000000E+01  -0.49379664E-17
5456   0.10000000E+01  -0.45644587E-17
5457   0.10000000E+01  -0.44943922E-17
5458   0.10000000E+01  -0.45982045E-17
5459   0.10000000E+01  -0.50183329E-17
5460   0.10000000E+01  -0.56966368E-17
5461   0.10000000E+01  -0.57866256E-17
5462   0.10000000E+01  -0.53377659E-17
5463   0.10000000E+01  -0.51549423E-17
5464   0.10000000E+01  -0.47966135E-17
5465   0.10000000E+01  -0.51071019E-17
5466   0.10000000E+01  -0.54651597E-17
5467   0.10000000E+01  -0.54650241E-17
5468   0.10000000E+01  -0.55613826E-17
5469   0.10000000E+01  -0.54727491E-17
5470   0.10000000E+01  -0.55597563E-17
5471   0.10000000E+01  -0.56691252E-17
5472   0.10000000E+01  -0.52091524E-17
5473   0.10000000E+01  -0.48879575E-17
5474   0.10000000E+01  -0.47623256E-17
5475   0.10000000E+01  -0.49405413E-17
5476   0.10000000E+01  -0.53265173E-17
5477   0.10000000E+01  -0.56306360E-17
5478   0.10000000E+01  -0.60896601E-17
5479   0.10000000E+01  -0.67140251E-17
5480   0.10000000E+01  -0.72050331E-17
5481   0.10000000E+01  -0.72093699E-17
5482   0.10000000E+01  -0.72073370E-17
5483   0.10000000E+01  -0.73600740E-17
5484   0.10000000E+01  -0.78136771E-17
5485   0.10000000E+01  -0.82180845E-17
5486   0.10000000E+01  -0.81343299E-17
5487   0.10000000E+01  -0.84530853E-17
5488   0.10000000E+01  -0.86978440E-17
5489   0.10000000E+01  -0.82451896E-17
5490   0.10000000E+01  -0.79886402E-17
5491   0.10000000E+01  -0.75580764E-17
5492   0.10000000E+01  -0.66863779E-17
5493   0.10000000E+01  -0.63876802E-17
5494   0.10000000E+01  -0.65822945E-17
5495   0.10000000E+01  -0.67924942E-17
5496   0.10000000E+01  -0.66548005E-17
5497   0.10000000E+01  -0.62919994E-17
5498   0.10000000E+01  -0.62601509E-17
5499   0.10000000E+01  -0.61318085E-17
5500   0.10000000E+01  -0.58702447E-17
5501   0.10000000E+01  -0.57390562E-17
5502   0.10000000E+01  -0.56517780E-17
5503   0.10000000E+01  -0.55190987E-17
5504   0.10000000E+01  -0.57279432E-17
5505   0.10000000E+01  -0.59205246E-17
5506   0.10000000E+01  -0.58804091E-17
5507   0.10000000E+01  -0.56024468E-17
5508   0.10000000E+01  -0.52812519E-17
5509   0.10000000E+01  -0.51546713E-17
5510   0.10000000E+01  -0.48635630E-17
5511   0.10000000E+01  -0.45830257E-17
5512   0.10000000E+01  -0.41062478E-17
5513   0.10000000E+01  -0.36422092E-17
5514   0.10000000E+01  -0.39398227E-17
5515   0.10000000E+01  -0.43355565E-17
5516   0.10000000E+01  -0.42222574E-17
5517   0.10000000E+01  -0.39338596E-17
5518   0.10000000E+01  -0.39726199E-17
5519   0.10000000E+01  -0.40585429E-17
5520   0.10000000E+01  -0.40073143E-17
5521   0.10000000E+01  -0.39915934E-17
5522   0.10000000E+01  -0.36565749E-17
5523   0.10000000E+01  -0.36671459E-17
5524   0.10000000E+01  -0.39238308E-17
5525   0.10000000E+01  -0.39980986E-17
5526   0.10000000E+01  -0.42217153E-17
5527   0.10000000E+01  -0.44716239E-17
5528   0.10000000E+01  -0.40495982E-17
5529   0.10000000E+01  -0.33226407E-17
5530   0.10000000E+01  -0.33451379E-17
5531   0.10000000E+01  -0.32410544E-17
5532   0.10000000E+01  -0.25891779E-17
5533   0.10000000E+01  -0.23975452E-17
5534   0.10000000E+01  -0.25260231E-17
5535   0.10000000E+01  -0.21714890E-17
5536   0.10000000E+01  -0.21094184E-17
5537   0.10000000E+01  -0.21235131E-17
5538   0.10000000E+01  -0.20459926E-17
5539   0.10000000E+01  -0.24986470E-17
5540   0.10000000E+01  -0.27932789E-17
5541   0.10000000E+01  -0.27528924E-17
5542   0.10000000E+01  -0.26157408E-17
5543   0.10000000E+01  -0.25748122E-17
5544   0.10000000E+01  -0.25978515E-17
5545   0.10000000E+01  -0.27575003E-17
5546   0.10000000E+01  -0.26563984E-17
5547   0.10000000E+01  -0.25872805E-17
5548   0.10000000E+01  -0.23845347E-17
5549   0.10000000E+01  -0.19432644E-17
5550   0.10000000E+01  -0.18120760E-17
5551   0.10000000E+01  -0.17023005E-17
5552   0.10000000E+01  -0.16177327E-17
5553   0.10000000E+01  -0.14019765E-17
5554   0.10000000E+01  -0.10582844E-17
5555   0.10000000E+01  -0.10154584E-17
5556   0.10000000E+01  -0.11333654E-17
5557   0.10000000E+01  -0.13011457E-17
5558   0.10000000E+01  -0.16629982E-17
5559   0.10000000E+01  -0.16819717E-17
5560   0.10000000E+01  -0.17947287E-17
5561   0.10000000E+01  -0.21443839E-17
5562   0.10000000E+01  -0.23235484E-17
5563   0.10000000E+01  -0.23238194E-17
5564   0.10000000E+01  -0.23151458E-17
5565   0.10000000E+01  -0.21893783E-17
5566   0.10000000E+01  -0.21302893E-17
5567   0.10000000E+01  -0.21481787E-17
5568   0.10000000E+01  -0.19972035E-17
5569   0.10000000E+01  -0.18245443E-17
5570   0.10000000E+01  -0.16667929E-17
5571   0.10000000E+01  -0.15095836E-17
5572   0.10000000E+01  -0.13453269E-17
5573   0.10000000E+01  -0.13762267E-17
5574   0.10000000E+01  -0.12602171E-17
5575   0.10000000E+01  -0.11745651E-17
5576   0.10000000E+01  -0.10965025E-17
5577   0.10000000E+01  -0.87098849E-18
5578   0.10000000E+01  -0.78099971E-18
5579   0.10000000E+01  -0.62595880E-18
