 318  -0.18050379E-02   0.33288395E-18
 319  -0.31614518E-02  -0.96477053E-18
 320  -0.49165595E-02  -0.34245542E-17
 321  -0.70696587E-02  -0.28131023E-17
 322  -0.96198885E-02  -0.53770710E-17
 323  -0.12566229E-01   0.68768487E-18
 324  -0.15907500E-01  -0.12772198E-17
 325  -0.19642368E-01   0.24512075E-17
 326  -0.23769336E-01  -0.64358622E-17
 327  -0.28286756E-01  -0.52633569E-17
 328  -0.33192819E-01   0.29037348E-17
 329  -0.38485564E-01  -0.13323934E-16
 330  -0.44162873E-01   0.24394549E-18
 331  -0.50222476E-01  -0.70864894E-17
 332  -0.56661948E-01   0.17008422E-17
 333  -0.63478715E-01  -0.85838319E-17
 334  -0.70670050E-01  -0.10965900E-16
 335  -0.78233076E-01  -0.58972551E-17
 336  -0.86164768E-01  -0.41629552E-17
 337  -0.94461954E-01   0.14867969E-16
 338  -0.10312132E+00   0.14073452E-16
 339  -0.11213939E+00   0.22344729E-17
 340  -0.12151256E+00   0.29569920E-17
 341  -0.13123710E+00   0.15629875E-17
 342  -0.14130909E+00  -0.67474645E-17
 343  -0.15172453E+00   0.36253010E-17
 344  -0.16247924E+00   0.83093932E-17
 345  -0.17356891E+00  -0.59766645E-17
 346  -0.18498912E+00   0.93163036E-17
 347  -0.19673530E+00   0.63787934E-17
 348  -0.20880274E+00  -0.12458161E-16
 349  -0.22118663E+00   0.11731406E-17
 350  -0.23388200E+00  -0.56871910E-17
 351  -0.24688379E+00  -0.17535700E-17
 352  -0.26018678E+00  -0.16979411E-16
 353  -0.27378566E+00   0.16206917E-16
 354  -0.28767499E+00   0.32864878E-18
 355  -0.30184922E+00   0.25927679E-17
 356  -0.31630267E+00  -0.20746166E-16
 357  -0.33102956E+00  -0.40691463E-17
 358  -0.34602401E+00  -0.52727801E-19
 359  -0.36128001E+00  -0.15246593E-18
 360  -0.37679147E+00  -0.13597843E-16
 361  -0.39255218E+00  -0.21637457E-17
 362  -0.40855583E+00   0.96328822E-17
 363  -0.42479602E+00  -0.38552705E-17
 364  -0.44126627E+00  -0.78990057E-17
 365  -0.45795997E+00  -0.12608509E-16
 366  -0.47487046E+00  -0.11638233E-16
 367  -0.49199097E+00  -0.76474370E-17
 368  -0.50931464E+00   0.59360069E-17
 369  -0.52683457E+00   0.90831578E-17
 370  -0.54454372E+00   0.65729757E-18
 371  -0.56243503E+00   0.94867690E-19
 372  -0.58050133E+00   0.36206423E-17
 373  -0.59873540E+00   0.54616684E-17
 374  -0.61712994E+00   0.34838465E-17
 375  -0.63567760E+00   0.76597189E-17
 376  -0.65437096E+00  -0.24826536E-17
 377  -0.67320254E+00  -0.42783634E-17
 378  -0.69216481E+00   0.29561450E-17
 379  -0.71125019E+00   0.77130820E-17
 380  -0.73045103E+00   0.39192214E-17
 381  -0.74975966E+00   0.73945976E-18
 382  -0.76916835E+00  -0.97578196E-18
 383  -0.78866934E+00  -0.34254012E-17
 384  -0.80825484E+00  -0.43706900E-17
 385  -0.82791700E+00   0.43639137E-17
 386  -0.84764796E+00   0.40284887E-17
 387  -0.86743983E+00   0.15619288E-17
