3266     8   0.57566448E-04  0.00000000E+00
3267     1   0.96511587E+00  0.00000000E+00
3267     2   0.32503434E-01  0.00000000E+00
3267     3   0.16547779E-02  0.00000000E+00
3267     4   0.31679546E-03  0.00000000E+00
3267     5   0.17779887E-03  0.00000000E+00
3267     6   0.70545733E-04  0.00000000E+00
3267     7   0.10302855E-03  0.00000000E+00
3267     8   0.57752001E-04  0.00000000E+00
3268     1   0.96462062E+00  0.00000000E+00
3268     2   0.32969628E-01  0.00000000E+00
3268     3   0.16821245E-02  0.00000000E+00
3268     4   0.31717481E-03  0.00000000E+00
3268     5   0.17842296E-03  0.00000000E+00
3268     6   0.70672171E-04  0.00000000E+00
3268     7   0.10341636E-03  0.00000000E+00
3268     8   0.57937864E-04  0.00000000E+00
3269     1   0.96412205E+00  0.00000000E+00
3269     2   0.33438668E-01  0.00000000E+00
3269     3   0.17099199E-02  0.00000000E+00
3269     4   0.31758182E-03  0.00000000E+00
3269     5   0.17904761E-03  0.00000000E+00
3269     6   0.70798957E-04  0.00000000E+00
3269     7   0.10380539E-03  0.00000000E+00
3269     8   0.58124038E-04  0.00000000E+00
3270     1   0.96362017E+00  0.00000000E+00
3270     2   0.33910543E-01  0.00000000E+00
3270     3   0.17381682E-02  0.00000000E+00
3270     4   0.31801718E-03  0.00000000E+00
3270     5   0.17967288E-03  0.00000000E+00
3270     6   0.70926092E-04  0.00000000E+00
3270     7   0.10419563E-03  0.00000000E+00
3270     8   0.58310521E-04  0.00000000E+00
3271     1   0.96311497E+00  0.00000000E+00
3271     2   0.34385239E-01  0.00000000E+00
3271     3   0.17668735E-02  0.00000000E+00
3271     4   0.31848159E-03  0.00000000E+00
3271     5   0.18029879E-03  0.00000000E+00
3271     6   0.71053575E-04  0.00000000E+00
3271     7   0.10458709E-03  0.00000000E+00
3271     8   0.58497315E-04  0.00000000E+00
3272     1   0.96260647E+00  0.00000000E+00
3272     2   0.34862744E-01  0.00000000E+00
3272     3   0.17960398E-02  0.00000000E+00
3272     4   0.31897576E-03  0.00000000E+00
3272     5   0.18092539E-03  0.00000000E+00
3272     6   0.71181408E-04  0.00000000E+00
3272     7   0.10497978E-03  0.00000000E+00
3272     8   0.58684419E-04  0.00000000E+00
3273     1   0.96209468E+00  0.00000000E+00
3273     2   0.35343045E-01  0.00000000E+00
3273     3   0.18256712E-02  0.00000000E+00
3273     4   0.31950038E-03  0.00000000E+00
3273     5   0.18155271E-03  0.00000000E+00
3273     6   0.71309592E-04  0.00000000E+00
3273     7   0.10537370E-03  0.00000000E+00
3273     8   0.58871834E-04  0.00000000E+00
3274     1   0.96157960E+00  0.00000000E+00
3274     2   0.35826129E-01  0.00000000E+00
3274     3   0.18557719E-02  0.00000000E+00
3274     4   0.32005618E-03  0.00000000E+00
3274     5   0.18218079E-03  0.00000000E+00
3274     6   0.71438128E-04  0.00000000E+00
3274     7   0.10576885E-03  0.00000000E+00
3274     8   0.59059560E-04  0.00000000E+00
3275     1   0.96106124E+00  0.00000000E+00
3275     2   0.36311985E-01  0.00000000E+00
3275     3   0.18863457E-02  0.00000000E+00
3275     4   0.32064389E-03  0.00000000E+00
3275     5   0.18280968E-03  0.00000000E+00
3275     6   0.71567017E-04  0.00000000E+00
3275     7   0.10616523E-03  0.00000000E+00
3275     8   0.59247597E-04  0.00000000E+00
3276     1   0.96053961E+00  0.00000000E+00
3276     2   0.36800598E-01  0.00000000E+00
3276     3   0.19173969E-02  0.00000000E+00
3276     4   0.32126424E-03  0.00000000E+00
3276     5   0.18343942E-03  0.00000000E+00
3276     6   0.71696259E-04  0.00000000E+00
3276     7   0.10656285E-03  0.00000000E+00
3276     8   0.59435945E-04  0.00000000E+00
3277     1   0.96001471E+00  0.00000000E+00
3277     2   0.37291956E-01  0.00000000E+00
3277     3   0.19489295E-02  0.00000000E+00
3277     4   0.32191796E-03  0.00000000E+00
3277     5   0.18407006E-03  0.00000000E+00
3277     6   0.71825856E-04  0.00000000E+00
3277     7   0.10696171E-03  0.00000000E+00
3277     8   0.59624604E-04  0.00000000E+00
3278     1   0.95948657E+00  0.00000000E+00
3278     2   0.37786047E-01  0.00000000E+00
3278     3   0.19809476E-02  0.00000000E+00
3278     4   0.32260581E-03  0.00000000E+00
3278     5   0.18470164E-03  0.00000000E+00
3278     6   0.71955810E-04  0.00000000E+00
3278     7   0.10736181E-03  0.00000000E+00
3278     8   0.59813575E-04  0.00000000E+00
3279     1   0.95895517E+00  0.00000000E+00
3279     2   0.38282857E-01  0.00000000E+00
3279     3   0.20134553E-02  0.00000000E+00
3279     4   0.32332855E-03  0.00000000E+00
3279     5   0.18533421E-03  0.00000000E+00
3279     6   0.72086122E-04  0.00000000E+00
3279     7   0.10776316E-03  0.00000000E+00
3279     8   0.60002858E-04  0.00000000E+00
3280     1   0.95842054E+00  0.00000000E+00
3280     2   0.38782374E-01  0.00000000E+00
3280     3   0.20464565E-02  0.00000000E+00
3280     4   0.32408693E-03  0.00000000E+00
3280     5   0.18596782E-03  0.00000000E+00
3280     6   0.72216793E-04  0.00000000E+00
3280     7   0.10816576E-03  0.00000000E+00
3280     8   0.60192453E-04  0.00000000E+00
3281     1   0.95788268E+00  0.00000000E+00
3281     2   0.39284584E-01  0.00000000E+00
3281     3   0.20799556E-02  0.00000000E+00
3281     4   0.32488173E-03  0.00000000E+00
3281     5   0.18660252E-03  0.00000000E+00
3281     6   0.72347825E-04  0.00000000E+00
3281     7   0.10856962E-03  0.00000000E+00
3281     8   0.60382360E-04  0.00000000E+00
3282     1   0.95734159E+00  0.00000000E+00
3282     2   0.39789474E-01  0.00000000E+00
3282     3   0.21139564E-02  0.00000000E+00
3282     4   0.32571373E-03  0.00000000E+00
3282     5   0.18723837E-03  0.00000000E+00
3282     6   0.72479220E-04  0.00000000E+00
3282     7   0.10897473E-03  0.00000000E+00
3282     8   0.60572580E-04  0.00000000E+00
3283     1   0.95679729E+00  0.00000000E+00
3283     2   0.40297032E-01  0.00000000E+00
3283     3   0.21484631E-02  0.00000000E+00
3283     4   0.32658372E-03  0.00000000E+00
3283     5   0.18787541E-03  0.00000000E+00
3283     6   0.72610979E-04  0.00000000E+00
3283     7   0.10938111E-03  0.00000000E+00
3283     8   0.60763112E-04  0.00000000E+00
3284     1   0.95624979E+00  0.00000000E+00
3284     2   0.40807243E-01  0.00000000E+00
3284     3   0.21834797E-02  0.00000000E+00
3284     4   0.32749249E-03  0.00000000E+00
3284     5   0.18851372E-03  0.00000000E+00
3284     6   0.72743104E-04  0.00000000E+00
3284     7   0.10978875E-03  0.00000000E+00
3284     8   0.60953957E-04  0.00000000E+00
3285     1   0.95569908E+00  0.00000000E+00
3285     2   0.41320096E-01  0.00000000E+00
3285     3   0.22190104E-02  0.00000000E+00
3285     4   0.32844083E-03  0.00000000E+00
3285     5   0.18915333E-03  0.00000000E+00
3285     6   0.72875598E-04  0.00000000E+00
3285     7   0.11019765E-03  0.00000000E+00
3285     8   0.61145116E-04  0.00000000E+00
3286     1   0.95514519E+00  0.00000000E+00
3286     2   0.41835576E-01  0.00000000E+00
3286     3   0.22550593E-02  0.00000000E+00
3286     4   0.32942957E-03  0.00000000E+00
3286     5   0.18979432E-03  0.00000000E+00
3286     6   0.73008463E-04  0.00000000E+00
3286     7   0.11060783E-03  0.00000000E+00
3286     8   0.61336588E-04  0.00000000E+00
3287     1   0.95458811E+00  0.00000000E+00
3287     2   0.42353670E-01  0.00000000E+00
3287     3   0.22916304E-02  0.00000000E+00
3287     4   0.33045952E-03  0.00000000E+00
3287     5   0.19043675E-03  0.00000000E+00
3287     6   0.73141700E-04  0.00000000E+00
3287     7   0.11101928E-03  0.00000000E+00
3287     8   0.61528374E-04  0.00000000E+00
3288     1   0.95402787E+00  0.00000000E+00
3288     2   0.42874366E-01  0.00000000E+00
3288     3   0.23287277E-02  0.00000000E+00
3288     4   0.33153150E-03  0.00000000E+00
3288     5   0.19108067E-03  0.00000000E+00
3288     6   0.73275313E-04  0.00000000E+00
3288     7   0.11143201E-03  0.00000000E+00
3288     8   0.61720474E-04  0.00000000E+00
3289     1   0.95346446E+00  0.00000000E+00
3289     2   0.43397649E-01  0.00000000E+00
3289     3   0.23663555E-02  0.00000000E+00
3289     4   0.33264634E-03  0.00000000E+00
3289     5   0.19172616E-03  0.00000000E+00
3289     6   0.73409303E-04  0.00000000E+00
3289     7   0.11184602E-03  0.00000000E+00
3289     8   0.61912888E-04  0.00000000E+00
3290     1   0.95289789E+00  0.00000000E+00
3290     2   0.43923506E-01  0.00000000E+00
3290     3   0.24045176E-02  0.00000000E+00
3290     4   0.33380488E-03  0.00000000E+00
3290     5   0.19237328E-03  0.00000000E+00
3290     6   0.73543673E-04  0.00000000E+00
3290     7   0.11226131E-03  0.00000000E+00
3290     8   0.62105617E-04  0.00000000E+00
3291     1   0.95232817E+00  0.00000000E+00
3291     2   0.44451924E-01  0.00000000E+00
3291     3   0.24432183E-02  0.00000000E+00
3291     4   0.33500798E-03  0.00000000E+00
3291     5   0.19302210E-03  0.00000000E+00
3291     6   0.73678426E-04  0.00000000E+00
3291     7   0.11267790E-03  0.00000000E+00
3291     8   0.62298661E-04  0.00000000E+00
3292     1   0.95175532E+00  0.00000000E+00
3292     2   0.44982889E-01  0.00000000E+00
3292     3   0.24824617E-02  0.00000000E+00
3292     4   0.33625648E-03  0.00000000E+00
3292     5   0.19367268E-03  0.00000000E+00
3292     6   0.73813565E-04  0.00000000E+00
3292     7   0.11309577E-03  0.00000000E+00
3292     8   0.62492021E-04  0.00000000E+00
3293     1   0.95117933E+00  0.00000000E+00
3293     2   0.45516388E-01  0.00000000E+00
3293     3   0.25222517E-02  0.00000000E+00
3293     4   0.33755125E-03  0.00000000E+00
3293     5   0.19432511E-03  0.00000000E+00
3293     6   0.73949093E-04  0.00000000E+00
3293     7   0.11351494E-03  0.00000000E+00
3293     8   0.62685696E-04  0.00000000E+00
3294     1   0.95060023E+00  0.00000000E+00
3294     2   0.46052407E-01  0.00000000E+00
3294     3   0.25625924E-02  0.00000000E+00
3294     4   0.33889315E-03  0.00000000E+00
3294     5   0.19497945E-03  0.00000000E+00
3294     6   0.74085012E-04  0.00000000E+00
3294     7   0.11393540E-03  0.00000000E+00
3294     8   0.62879687E-04  0.00000000E+00
3295     1   0.95001801E+00  0.00000000E+00
3295     2   0.46590932E-01  0.00000000E+00
3295     3   0.26034879E-02  0.00000000E+00
3295     4   0.34028306E-03  0.00000000E+00
3295     5   0.19563578E-03  0.00000000E+00
3295     6   0.74221326E-04  0.00000000E+00
3295     7   0.11435717E-03  0.00000000E+00
3295     8   0.63073994E-04  0.00000000E+00
3296     1   0.94943268E+00  0.00000000E+00
3296     2   0.47131951E-01  0.00000000E+00
3296     3   0.26449424E-02  0.00000000E+00
3296     4   0.34172187E-03  0.00000000E+00
3296     5   0.19629418E-03  0.00000000E+00
3296     6   0.74358039E-04  0.00000000E+00
3296     7   0.11478025E-03  0.00000000E+00
3296     8   0.63268618E-04  0.00000000E+00
3297     1   0.94884426E+00  0.00000000E+00
3297     2   0.47675448E-01  0.00000000E+00
3297     3   0.26869597E-02  0.00000000E+00
3297     4   0.34321047E-03  0.00000000E+00
3297     5   0.19695472E-03  0.00000000E+00
3297     6   0.74495153E-04  0.00000000E+00
3297     7   0.11520463E-03  0.00000000E+00
3297     8   0.63463559E-04  0.00000000E+00
3298     1   0.94825276E+00  0.00000000E+00
3298     2   0.48221411E-01  0.00000000E+00
3298     3   0.27295441E-02  0.00000000E+00
3298     4   0.34474975E-03  0.00000000E+00
3298     5   0.19761750E-03  0.00000000E+00
3298     6   0.74632673E-04  0.00000000E+00
3298     7   0.11563033E-03  0.00000000E+00
3298     8   0.63658818E-04  0.00000000E+00
3299     1   0.94765817E+00  0.00000000E+00
3299     2   0.48769825E-01  0.00000000E+00
3299     3   0.27726995E-02  0.00000000E+00
3299     4   0.34634062E-03  0.00000000E+00
3299     5   0.19828259E-03  0.00000000E+00
3299     6   0.74770602E-04  0.00000000E+00
3299     7   0.11605734E-03  0.00000000E+00
3299     8   0.63854394E-04  0.00000000E+00
3300     1   0.94706051E+00  0.00000000E+00
3300     2   0.49320678E-01  0.00000000E+00
3300     3   0.28164300E-02  0.00000000E+00
3300     4   0.34798399E-03  0.00000000E+00
3300     5   0.19895009E-03  0.00000000E+00
3300     6   0.74908944E-04  0.00000000E+00
3300     7   0.11648567E-03  0.00000000E+00
3300     8   0.64050289E-04  0.00000000E+00
3301     1   0.94645980E+00  0.00000000E+00
3301     2   0.49873954E-01  0.00000000E+00
3301     3   0.28607396E-02  0.00000000E+00
3301     4   0.34968078E-03  0.00000000E+00
3301     5   0.19962006E-03  0.00000000E+00
3301     6   0.75047703E-04  0.00000000E+00
3301     7   0.11691532E-03  0.00000000E+00
3301     8   0.64246502E-04  0.00000000E+00
3302     1   0.94585603E+00  0.00000000E+00
3302     2   0.50429640E-01  0.00000000E+00
3302     3   0.29056325E-02  0.00000000E+00
3302     4   0.35143193E-03  0.00000000E+00
3302     5   0.20029262E-03  0.00000000E+00
3302     6   0.75186883E-04  0.00000000E+00
3302     7   0.11734631E-03  0.00000000E+00
3302     8   0.64443035E-04  0.00000000E+00
3303     1   0.94524921E+00  0.00000000E+00
3303     2   0.50987722E-01  0.00000000E+00
3303     3   0.29511126E-02  0.00000000E+00
3303     4   0.35323836E-03  0.00000000E+00
3303     5   0.20096784E-03  0.00000000E+00
3303     6   0.75326488E-04  0.00000000E+00
3303     7   0.11777862E-03  0.00000000E+00
3303     8   0.64639887E-04  0.00000000E+00
3304     1   0.94463937E+00  0.00000000E+00
3304     2   0.51548186E-01  0.00000000E+00
3304     3   0.29971839E-02  0.00000000E+00
3304     4   0.35510101E-03  0.00000000E+00
3304     5   0.20164583E-03  0.00000000E+00
3304     6   0.75466524E-04  0.00000000E+00
3304     7   0.11821227E-03  0.00000000E+00
3304     8   0.64837059E-04  0.00000000E+00
3305     1   0.94402649E+00  0.00000000E+00
3305     2   0.52111019E-01  0.00000000E+00
3305     3   0.30438505E-02  0.00000000E+00
3305     4   0.35702084E-03  0.00000000E+00
3305     5   0.20232667E-03  0.00000000E+00
3305     6   0.75606994E-04  0.00000000E+00
3305     7   0.11864725E-03  0.00000000E+00
3305     8   0.65034552E-04  0.00000000E+00
3306     1   0.94341060E+00  0.00000000E+00
3306     2   0.52676205E-01  0.00000000E+00
3306     3   0.30911165E-02  0.00000000E+00
3306     4   0.35899879E-03  0.00000000E+00
3306     5   0.20301047E-03  0.00000000E+00
3306     6   0.75747904E-04  0.00000000E+00
3306     7   0.11908358E-03  0.00000000E+00
3306     8   0.65232366E-04  0.00000000E+00
3307     1   0.94279171E+00  0.00000000E+00
3307     2   0.53243732E-01  0.00000000E+00
3307     3   0.31389857E-02  0.00000000E+00
3307     4   0.36103584E-03  0.00000000E+00
3307     5   0.20369732E-03  0.00000000E+00
3307     6   0.75889258E-04  0.00000000E+00
3307     7   0.11952125E-03  0.00000000E+00
3307     8   0.65430501E-04  0.00000000E+00
3308     1   0.94216981E+00  0.00000000E+00
3308     2   0.53813585E-01  0.00000000E+00
3308     3   0.31874623E-02  0.00000000E+00
3308     4   0.36313295E-03  0.00000000E+00
3308     5   0.20438734E-03  0.00000000E+00
3308     6   0.76031061E-04  0.00000000E+00
3308     7   0.11996027E-03  0.00000000E+00
3308     8   0.65628958E-04  0.00000000E+00
3309     1   0.94154493E+00  0.00000000E+00
3309     2   0.54385749E-01  0.00000000E+00
3309     3   0.32365503E-02  0.00000000E+00
3309     4   0.36529110E-03  0.00000000E+00
3309     5   0.20508062E-03  0.00000000E+00
3309     6   0.76173319E-04  0.00000000E+00
3309     7   0.12040065E-03  0.00000000E+00
3309     8   0.65827738E-04  0.00000000E+00
3310     1   0.94091706E+00  0.00000000E+00
3310     2   0.54960211E-01  0.00000000E+00
3310     3   0.32862536E-02  0.00000000E+00
3310     4   0.36751127E-03  0.00000000E+00
3310     5   0.20577726E-03  0.00000000E+00
3310     6   0.76316037E-04  0.00000000E+00
3310     7   0.12084238E-03  0.00000000E+00
3310     8   0.66026841E-04  0.00000000E+00
3311     1   0.94028623E+00  0.00000000E+00
3311     2   0.55536956E-01  0.00000000E+00
3311     3   0.33365763E-02  0.00000000E+00
3311     4   0.36979445E-03  0.00000000E+00
3311     5   0.20647739E-03  0.00000000E+00
3311     6   0.76459221E-04  0.00000000E+00
3311     7   0.12128548E-03  0.00000000E+00
3311     8   0.66226267E-04  0.00000000E+00
3312     1   0.93965243E+00  0.00000000E+00
3312     2   0.56115970E-01  0.00000000E+00
3312     3   0.33875222E-02  0.00000000E+00
3312     4   0.37214164E-03  0.00000000E+00
3312     5   0.20718110E-03  0.00000000E+00
3312     6   0.76602877E-04  0.00000000E+00
3312     7   0.12172994E-03  0.00000000E+00
3312     8   0.66426018E-04  0.00000000E+00
3313     1   0.93901567E+00  0.00000000E+00
3313     2   0.56697239E-01  0.00000000E+00
3313     3   0.34390955E-02  0.00000000E+00
3313     4   0.37455384E-03  0.00000000E+00
3313     5   0.20788852E-03  0.00000000E+00
3313     6   0.76747009E-04  0.00000000E+00
3313     7   0.12217577E-03  0.00000000E+00
3313     8   0.66626093E-04  0.00000000E+00
3314     1   0.93837598E+00  0.00000000E+00
3314     2   0.57280749E-01  0.00000000E+00
3314     3   0.34913001E-02  0.00000000E+00
3314     4   0.37703206E-03  0.00000000E+00
3314     5   0.20859976E-03  0.00000000E+00
3314     6   0.76891626E-04  0.00000000E+00
3314     7   0.12262297E-03  0.00000000E+00
3314     8   0.66826494E-04  0.00000000E+00
3315     1   0.93773335E+00  0.00000000E+00
3315     2   0.57866485E-01  0.00000000E+00
3315     3   0.35441399E-02  0.00000000E+00
3315     4   0.37957733E-03  0.00000000E+00
3315     5   0.20931494E-03  0.00000000E+00
3315     6   0.77036732E-04  0.00000000E+00
3315     7   0.12307154E-03  0.00000000E+00
3315     8   0.67027220E-04  0.00000000E+00
3316     1   0.93708779E+00  0.00000000E+00
3316     2   0.58454433E-01  0.00000000E+00
3316     3   0.35976189E-02  0.00000000E+00
3316     4   0.38219066E-03  0.00000000E+00
3316     5   0.21003417E-03  0.00000000E+00
3316     6   0.77182335E-04  0.00000000E+00
3316     7   0.12352150E-03  0.00000000E+00
3316     8   0.67228273E-04  0.00000000E+00
3317     1   0.93643932E+00  0.00000000E+00
3317     2   0.59044578E-01  0.00000000E+00
3317     3   0.36517411E-02  0.00000000E+00
3317     4   0.38487309E-03  0.00000000E+00
3317     5   0.21075758E-03  0.00000000E+00
3317     6   0.77328440E-04  0.00000000E+00
3317     7   0.12397285E-03  0.00000000E+00
3317     8   0.67429653E-04  0.00000000E+00
3318     1   0.93578794E+00  0.00000000E+00
3318     2   0.59636907E-01  0.00000000E+00
3318     3   0.37065104E-02  0.00000000E+00
3318     4   0.38762565E-03  0.00000000E+00
3318     5   0.21148530E-03  0.00000000E+00
3318     6   0.77475055E-04  0.00000000E+00
3318     7   0.12442558E-03  0.00000000E+00
3318     8   0.67631361E-04  0.00000000E+00
3319     1   0.93513366E+00  0.00000000E+00
3319     2   0.60231404E-01  0.00000000E+00
3319     3   0.37619307E-02  0.00000000E+00
3319     4   0.39044939E-03  0.00000000E+00
3319     5   0.21221744E-03  0.00000000E+00
3319     6   0.77622188E-04  0.00000000E+00
3319     7   0.12487971E-03  0.00000000E+00
3319     8   0.67833398E-04  0.00000000E+00
3320     1   0.93447650E+00  0.00000000E+00
3320     2   0.60828055E-01  0.00000000E+00
3320     3   0.38180060E-02  0.00000000E+00
3320     4   0.39334536E-03  0.00000000E+00
3320     5   0.21295415E-03  0.00000000E+00
3320     6   0.77769844E-04  0.00000000E+00
3320     7   0.12533523E-03  0.00000000E+00
3320     8   0.68035764E-04  0.00000000E+00
3321     1   0.93381646E+00  0.00000000E+00
3321     2   0.61426846E-01  0.00000000E+00
3321     3   0.38747401E-02  0.00000000E+00
3321     4   0.39631462E-03  0.00000000E+00
3321     5   0.21369556E-03  0.00000000E+00
3321     6   0.77918032E-04  0.00000000E+00
3321     7   0.12579216E-03  0.00000000E+00
3321     8   0.68238460E-04  0.00000000E+00
3322     1   0.93315354E+00  0.00000000E+00
3322     2   0.62027761E-01  0.00000000E+00
3322     3   0.39321370E-02  0.00000000E+00
3322     4   0.39935823E-03  0.00000000E+00
3322     5   0.21444179E-03  0.00000000E+00
3322     6   0.78066759E-04  0.00000000E+00
3322     7   0.12625049E-03  0.00000000E+00
3322     8   0.68441486E-04  0.00000000E+00
3323     1   0.93248777E+00  0.00000000E+00
3323     2   0.62630788E-01  0.00000000E+00
3323     3   0.39902006E-02  0.00000000E+00
3323     4   0.40247727E-03  0.00000000E+00
3323     5   0.21519299E-03  0.00000000E+00
3323     6   0.78216033E-04  0.00000000E+00
3323     7   0.12671023E-03  0.00000000E+00
3323     8   0.68644843E-04  0.00000000E+00
3324     1   0.93181915E+00  0.00000000E+00
3324     2   0.63235910E-01  0.00000000E+00
3324     3   0.40489348E-02  0.00000000E+00
3324     4   0.40567280E-03  0.00000000E+00
3324     5   0.21594930E-03  0.00000000E+00
3324     6   0.78365862E-04  0.00000000E+00
3324     7   0.12717139E-03  0.00000000E+00
3324     8   0.68848533E-04  0.00000000E+00
3325     1   0.93114768E+00  0.00000000E+00
3325     2   0.63843113E-01  0.00000000E+00
3325     3   0.41083434E-02  0.00000000E+00
3325     4   0.40894591E-03  0.00000000E+00
3325     5   0.21671085E-03  0.00000000E+00
3325     6   0.78516255E-04  0.00000000E+00
3325     7   0.12763397E-03  0.00000000E+00
3325     8   0.69052556E-04  0.00000000E+00
3326     1   0.93047339E+00  0.00000000E+00
3326     2   0.64452384E-01  0.00000000E+00
3326     3   0.41684304E-02  0.00000000E+00
3326     4   0.41229770E-03  0.00000000E+00
3326     5   0.21747779E-03  0.00000000E+00
3326     6   0.78667219E-04  0.00000000E+00
3326     7   0.12809797E-03  0.00000000E+00
3326     8   0.69256912E-04  0.00000000E+00
3327     1   0.92979627E+00  0.00000000E+00
3327     2   0.65063706E-01  0.00000000E+00
3327     3   0.42291995E-02  0.00000000E+00
3327     4   0.41572926E-03  0.00000000E+00
3327     5   0.21825027E-03  0.00000000E+00
3327     6   0.78818764E-04  0.00000000E+00
3327     7   0.12856339E-03  0.00000000E+00
3327     8   0.69461602E-04  0.00000000E+00
3328     1   0.92911634E+00  0.00000000E+00
3328     2   0.65677065E-01  0.00000000E+00
3328     3   0.42906547E-02  0.00000000E+00
3328     4   0.41924169E-03  0.00000000E+00
3328     5   0.21902844E-03  0.00000000E+00
3328     6   0.78970898E-04  0.00000000E+00
3328     7   0.12903026E-03  0.00000000E+00
3328     8   0.69666628E-04  0.00000000E+00
3329     1   0.92843361E+00  0.00000000E+00
3329     2   0.66292447E-01  0.00000000E+00
3329     3   0.43527997E-02  0.00000000E+00
3329     4   0.42283610E-03  0.00000000E+00
3329     5   0.21981245E-03  0.00000000E+00
3329     6   0.79123631E-04  0.00000000E+00
3329     7   0.12949855E-03  0.00000000E+00
3329     8   0.69871990E-04  0.00000000E+00
3330     1   0.92774809E+00  0.00000000E+00
3330     2   0.66909837E-01  0.00000000E+00
3330     3   0.44156385E-02  0.00000000E+00
3330     4   0.42651360E-03  0.00000000E+00
3330     5   0.22060246E-03  0.00000000E+00
3330     6   0.79276971E-04  0.00000000E+00
3330     7   0.12996829E-03  0.00000000E+00
3330     8   0.70077689E-04  0.00000000E+00
3331     1   0.92705978E+00  0.00000000E+00
3331     2   0.67529219E-01  0.00000000E+00
3331     3   0.44791747E-02  0.00000000E+00
3331     4   0.43027532E-03  0.00000000E+00
3331     5   0.22139862E-03  0.00000000E+00
3331     6   0.79430929E-04  0.00000000E+00
3331     7   0.13043948E-03  0.00000000E+00
3331     8   0.70283726E-04  0.00000000E+00
3332     1   0.92636870E+00  0.00000000E+00
3332     2   0.68150580E-01  0.00000000E+00
3332     3   0.45434123E-02  0.00000000E+00
3332     4   0.43412238E-03  0.00000000E+00
3332     5   0.22220109E-03  0.00000000E+00
3332     6   0.79585513E-04  0.00000000E+00
3332     7   0.13091212E-03  0.00000000E+00
3332     8   0.70490101E-04  0.00000000E+00
3333     1   0.92567485E+00  0.00000000E+00
3333     2   0.68773905E-01  0.00000000E+00
3333     3   0.46083550E-02  0.00000000E+00
3333     4   0.43805592E-03  0.00000000E+00
3333     5   0.22301004E-03  0.00000000E+00
3333     6   0.79740735E-04  0.00000000E+00
3333     7   0.13138621E-03  0.00000000E+00
3333     8   0.70696816E-04  0.00000000E+00
3334     1   0.92497825E+00  0.00000000E+00
3334     2   0.69399178E-01  0.00000000E+00
3334     3   0.46740067E-02  0.00000000E+00
3334     4   0.44207708E-03  0.00000000E+00
3334     5   0.22382563E-03  0.00000000E+00
3334     6   0.79896605E-04  0.00000000E+00
3334     7   0.13186176E-03  0.00000000E+00
3334     8   0.70903872E-04  0.00000000E+00
3335     1   0.92427891E+00  0.00000000E+00
3335     2   0.70026385E-01  0.00000000E+00
3335     3   0.47403710E-02  0.00000000E+00
3335     4   0.44618700E-03  0.00000000E+00
3335     5   0.22464803E-03  0.00000000E+00
3335     6   0.80053132E-04  0.00000000E+00
3335     7   0.13233878E-03  0.00000000E+00
3335     8   0.71111269E-04  0.00000000E+00
3336     1   0.92357683E+00  0.00000000E+00
3336     2   0.70655510E-01  0.00000000E+00
3336     3   0.48074517E-02  0.00000000E+00
3336     4   0.45038684E-03  0.00000000E+00
3336     5   0.22547741E-03  0.00000000E+00
3336     6   0.80210328E-04  0.00000000E+00
3336     7   0.13281727E-03  0.00000000E+00
3336     8   0.71319008E-04  0.00000000E+00
3337     1   0.92287202E+00  0.00000000E+00
3337     2   0.71286540E-01  0.00000000E+00
3337     3   0.48752526E-02  0.00000000E+00
3337     4   0.45467775E-03  0.00000000E+00
3337     5   0.22631394E-03  0.00000000E+00
3337     6   0.80368204E-04  0.00000000E+00
3337     7   0.13329724E-03  0.00000000E+00
3337     8   0.71527091E-04  0.00000000E+00
3338     1   0.92216450E+00  0.00000000E+00
3338     2   0.71919459E-01  0.00000000E+00
3338     3   0.49437775E-02  0.00000000E+00
3338     4   0.45906089E-03  0.00000000E+00
3338     5   0.22715780E-03  0.00000000E+00
3338     6   0.80526770E-04  0.00000000E+00
3338     7   0.13377868E-03  0.00000000E+00
3338     8   0.71735519E-04  0.00000000E+00
3339     1   0.92145428E+00  0.00000000E+00
3339     2   0.72554251E-01  0.00000000E+00
3339     3   0.50130300E-02  0.00000000E+00
3339     4   0.46353743E-03  0.00000000E+00
3339     5   0.22800916E-03  0.00000000E+00
3339     6   0.80686039E-04  0.00000000E+00
3339     7   0.13426162E-03  0.00000000E+00
3339     8   0.71944292E-04  0.00000000E+00
3340     1   0.92074136E+00  0.00000000E+00
3340     2   0.73190903E-01  0.00000000E+00
3340     3   0.50830139E-02  0.00000000E+00
3340     4   0.46810856E-03  0.00000000E+00
3340     5   0.22886822E-03  0.00000000E+00
3340     6   0.80846022E-04  0.00000000E+00
3340     7   0.13474604E-03  0.00000000E+00
3340     8   0.72153411E-04  0.00000000E+00
3341     1   0.92002576E+00  0.00000000E+00
3341     2   0.73829400E-01  0.00000000E+00
3341     3   0.51537328E-02  0.00000000E+00
3341     4   0.47277545E-03  0.00000000E+00
3341     5   0.22973515E-03  0.00000000E+00
3341     6   0.81006732E-04  0.00000000E+00
3341     7   0.13523196E-03  0.00000000E+00
3341     8   0.72362879E-04  0.00000000E+00
3342     1   0.91930748E+00  0.00000000E+00
3342     2   0.74469725E-01  0.00000000E+00
3342     3   0.52251905E-02  0.00000000E+00
3342     4   0.47753928E-03  0.00000000E+00
3342     5   0.23061014E-03  0.00000000E+00
3342     6   0.81168179E-04  0.00000000E+00
3342     7   0.13571938E-03  0.00000000E+00
