4767     3   0.18439437E+00  0.00000000E+00
4767     4   0.29754870E-01  0.00000000E+00
4768     1   0.26097291E+00  0.00000000E+00
4768     2   0.52460682E+00  0.00000000E+00
4768     3   0.18462563E+00  0.00000000E+00
4768     4   0.29794642E-01  0.00000000E+00
4769     1   0.26194448E+00  0.00000000E+00
4769     2   0.52336347E+00  0.00000000E+00
4769     3   0.18485766E+00  0.00000000E+00
4769     4   0.29834392E-01  0.00000000E+00
4770     1   0.26291717E+00  0.00000000E+00
4770     2   0.52211827E+00  0.00000000E+00
4770     3   0.18509044E+00  0.00000000E+00
4770     4   0.29874120E-01  0.00000000E+00
4771     1   0.26389097E+00  0.00000000E+00
4771     2   0.52087124E+00  0.00000000E+00
4771     3   0.18532397E+00  0.00000000E+00
4771     4   0.29913829E-01  0.00000000E+00
4772     1   0.26486586E+00  0.00000000E+00
4772     2   0.51962240E+00  0.00000000E+00
4772     3   0.18555822E+00  0.00000000E+00
4772     4   0.29953521E-01  0.00000000E+00
4773     1   0.26584184E+00  0.00000000E+00
4773     2   0.51837178E+00  0.00000000E+00
4773     3   0.18579318E+00  0.00000000E+00
4773     4   0.29993199E-01  0.00000000E+00
4774     1   0.26681889E+00  0.00000000E+00
4774     2   0.51711941E+00  0.00000000E+00
4774     3   0.18602884E+00  0.00000000E+00
4774     4   0.30032864E-01  0.00000000E+00
4775     1   0.26779700E+00  0.00000000E+00
4775     2   0.51586530E+00  0.00000000E+00
4775     3   0.18626518E+00  0.00000000E+00
4775     4   0.30072518E-01  0.00000000E+00
4776     1   0.26877616E+00  0.00000000E+00
4776     2   0.51460948E+00  0.00000000E+00
4776     3   0.18650219E+00  0.00000000E+00
4776     4   0.30112165E-01  0.00000000E+00
4777     1   0.26975636E+00  0.00000000E+00
4777     2   0.51335198E+00  0.00000000E+00
4777     3   0.18673986E+00  0.00000000E+00
4777     4   0.30151806E-01  0.00000000E+00
4778     1   0.27073758E+00  0.00000000E+00
4778     2   0.51209281E+00  0.00000000E+00
4778     3   0.18697817E+00  0.00000000E+00
4778     4   0.30191444E-01  0.00000000E+00
4779     1   0.27171981E+00  0.00000000E+00
4779     2   0.51083201E+00  0.00000000E+00
4779     3   0.18721710E+00  0.00000000E+00
4779     4   0.30231080E-01  0.00000000E+00
4780     1   0.27270304E+00  0.00000000E+00
4780     2   0.50956960E+00  0.00000000E+00
4780     3   0.18745664E+00  0.00000000E+00
4780     4   0.30270718E-01  0.00000000E+00
4781     1   0.27368726E+00  0.00000000E+00
4781     2   0.50830560E+00  0.00000000E+00
4781     3   0.18769677E+00  0.00000000E+00
4781     4   0.30310359E-01  0.00000000E+00
4782     1   0.27467246E+00  0.00000000E+00
4782     2   0.50704004E+00  0.00000000E+00
4782     3   0.18793749E+00  0.00000000E+00
4782     4   0.30350006E-01  0.00000000E+00
4783     1   0.27565862E+00  0.00000000E+00
4783     2   0.50577294E+00  0.00000000E+00
4783     3   0.18817878E+00  0.00000000E+00
4783     4   0.30389661E-01  0.00000000E+00
4784     1   0.27664574E+00  0.00000000E+00
4784     2   0.50450433E+00  0.00000000E+00
4784     3   0.18842061E+00  0.00000000E+00
4784     4   0.30429326E-01  0.00000000E+00
4785     1   0.27763379E+00  0.00000000E+00
4785     2   0.50323422E+00  0.00000000E+00
4785     3   0.18866299E+00  0.00000000E+00
4785     4   0.30469005E-01  0.00000000E+00
4786     1   0.27862277E+00  0.00000000E+00
4786     2   0.50196265E+00  0.00000000E+00
4786     3   0.18890588E+00  0.00000000E+00
4786     4   0.30508698E-01  0.00000000E+00
4787     1   0.27961267E+00  0.00000000E+00
4787     2   0.50068964E+00  0.00000000E+00
4787     3   0.18914928E+00  0.00000000E+00
4787     4   0.30548409E-01  0.00000000E+00
4788     1   0.28060347E+00  0.00000000E+00
4788     2   0.49941521E+00  0.00000000E+00
4788     3   0.18939318E+00  0.00000000E+00
4788     4   0.30588140E-01  0.00000000E+00
4789     1   0.28159516E+00  0.00000000E+00
4789     2   0.49813939E+00  0.00000000E+00
4789     3   0.18963755E+00  0.00000000E+00
4789     4   0.30627893E-01  0.00000000E+00
4790     1   0.28258774E+00  0.00000000E+00
4790     2   0.49686220E+00  0.00000000E+00
4790     3   0.18988239E+00  0.00000000E+00
4790     4   0.30667671E-01  0.00000000E+00
4791     1   0.28358118E+00  0.00000000E+00
4791     2   0.49558367E+00  0.00000000E+00
4791     3   0.19012768E+00  0.00000000E+00
4791     4   0.30707477E-01  0.00000000E+00
4792     1   0.28457548E+00  0.00000000E+00
4792     2   0.49430382E+00  0.00000000E+00
4792     3   0.19037339E+00  0.00000000E+00
4792     4   0.30747311E-01  0.00000000E+00
4793     1   0.28557062E+00  0.00000000E+00
4793     2   0.49302267E+00  0.00000000E+00
4793     3   0.19061953E+00  0.00000000E+00
4793     4   0.30787178E-01  0.00000000E+00
4794     1   0.28656659E+00  0.00000000E+00
4794     2   0.49174026E+00  0.00000000E+00
4794     3   0.19086607E+00  0.00000000E+00
4794     4   0.30827079E-01  0.00000000E+00
4795     1   0.28756338E+00  0.00000000E+00
4795     2   0.49045660E+00  0.00000000E+00
4795     3   0.19111300E+00  0.00000000E+00
4795     4   0.30867018E-01  0.00000000E+00
4796     1   0.28856098E+00  0.00000000E+00
4796     2   0.48917172E+00  0.00000000E+00
4796     3   0.19136031E+00  0.00000000E+00
4796     4   0.30906995E-01  0.00000000E+00
4797     1   0.28955937E+00  0.00000000E+00
4797     2   0.48788564E+00  0.00000000E+00
4797     3   0.19160797E+00  0.00000000E+00
4797     4   0.30947014E-01  0.00000000E+00
4798     1   0.29055855E+00  0.00000000E+00
4798     2   0.48659840E+00  0.00000000E+00
4798     3   0.19185597E+00  0.00000000E+00
4798     4   0.30987078E-01  0.00000000E+00
4799     1   0.29155850E+00  0.00000000E+00
4799     2   0.48531000E+00  0.00000000E+00
4799     3   0.19210431E+00  0.00000000E+00
4799     4   0.31027188E-01  0.00000000E+00
4800     1   0.29255921E+00  0.00000000E+00
4800     2   0.48402049E+00  0.00000000E+00
4800     3   0.19235296E+00  0.00000000E+00
4800     4   0.31067348E-01  0.00000000E+00
4801     1   0.29356067E+00  0.00000000E+00
4801     2   0.48272987E+00  0.00000000E+00
4801     3   0.19260190E+00  0.00000000E+00
4801     4   0.31107559E-01  0.00000000E+00
4802     1   0.29456286E+00  0.00000000E+00
4802     2   0.48143818E+00  0.00000000E+00
4802     3   0.19285114E+00  0.00000000E+00
4802     4   0.31147825E-01  0.00000000E+00
4803     1   0.29556577E+00  0.00000000E+00
4803     2   0.48014545E+00  0.00000000E+00
4803     3   0.19310064E+00  0.00000000E+00
4803     4   0.31188147E-01  0.00000000E+00
4804     1   0.29656940E+00  0.00000000E+00
4804     2   0.47885168E+00  0.00000000E+00
4804     3   0.19335039E+00  0.00000000E+00
4804     4   0.31228529E-01  0.00000000E+00
4805     1   0.29757372E+00  0.00000000E+00
4805     2   0.47755692E+00  0.00000000E+00
4805     3   0.19360038E+00  0.00000000E+00
4805     4   0.31268972E-01  0.00000000E+00
4806     1   0.29857873E+00  0.00000000E+00
4806     2   0.47626119E+00  0.00000000E+00
4806     3   0.19385060E+00  0.00000000E+00
4806     4   0.31309480E-01  0.00000000E+00
4807     1   0.29958442E+00  0.00000000E+00
4807     2   0.47496450E+00  0.00000000E+00
4807     3   0.19410103E+00  0.00000000E+00
4807     4   0.31350054E-01  0.00000000E+00
4808     1   0.30059076E+00  0.00000000E+00
4808     2   0.47366689E+00  0.00000000E+00
4808     3   0.19435165E+00  0.00000000E+00
4808     4   0.31390698E-01  0.00000000E+00
4809     1   0.30159776E+00  0.00000000E+00
4809     2   0.47236838E+00  0.00000000E+00
4809     3   0.19460244E+00  0.00000000E+00
4809     4   0.31431414E-01  0.00000000E+00
4810     1   0.30260540E+00  0.00000000E+00
4810     2   0.47106899E+00  0.00000000E+00
4810     3   0.19485341E+00  0.00000000E+00
4810     4   0.31472204E-01  0.00000000E+00
4811     1   0.30361367E+00  0.00000000E+00
4811     2   0.46976874E+00  0.00000000E+00
4811     3   0.19510452E+00  0.00000000E+00
4811     4   0.31513071E-01  0.00000000E+00
4812     1   0.30462255E+00  0.00000000E+00
4812     2   0.46846767E+00  0.00000000E+00
4812     3   0.19535576E+00  0.00000000E+00
4812     4   0.31554017E-01  0.00000000E+00
4813     1   0.30563203E+00  0.00000000E+00
4813     2   0.46716580E+00  0.00000000E+00
4813     3   0.19560712E+00  0.00000000E+00
4813     4   0.31595045E-01  0.00000000E+00
4814     1   0.30664210E+00  0.00000000E+00
4814     2   0.46586315E+00  0.00000000E+00
4814     3   0.19585859E+00  0.00000000E+00
4814     4   0.31636158E-01  0.00000000E+00
4815     1   0.30765275E+00  0.00000000E+00
4815     2   0.46455974E+00  0.00000000E+00
4815     3   0.19611014E+00  0.00000000E+00
4815     4   0.31677358E-01  0.00000000E+00
4816     1   0.30866397E+00  0.00000000E+00
4816     2   0.46325561E+00  0.00000000E+00
4816     3   0.19636177E+00  0.00000000E+00
4816     4   0.31718648E-01  0.00000000E+00
4817     1   0.30967575E+00  0.00000000E+00
4817     2   0.46195077E+00  0.00000000E+00
4817     3   0.19661346E+00  0.00000000E+00
4817     4   0.31760030E-01  0.00000000E+00
4818     1   0.31068806E+00  0.00000000E+00
4818     2   0.46064525E+00  0.00000000E+00
4818     3   0.19686518E+00  0.00000000E+00
4818     4   0.31801507E-01  0.00000000E+00
4819     1   0.31170091E+00  0.00000000E+00
4819     2   0.45933907E+00  0.00000000E+00
4819     3   0.19711694E+00  0.00000000E+00
4819     4   0.31843081E-01  0.00000000E+00
4820     1   0.31271427E+00  0.00000000E+00
4820     2   0.45803226E+00  0.00000000E+00
4820     3   0.19736871E+00  0.00000000E+00
4820     4   0.31884754E-01  0.00000000E+00
4821     1   0.31372814E+00  0.00000000E+00
4821     2   0.45672485E+00  0.00000000E+00
4821     3   0.19762048E+00  0.00000000E+00
4821     4   0.31926531E-01  0.00000000E+00
4822     1   0.31474251E+00  0.00000000E+00
4822     2   0.45541685E+00  0.00000000E+00
4822     3   0.19787223E+00  0.00000000E+00
4822     4   0.31968412E-01  0.00000000E+00
4823     1   0.31575736E+00  0.00000000E+00
4823     2   0.45410829E+00  0.00000000E+00
4823     3   0.19812395E+00  0.00000000E+00
4823     4   0.32010401E-01  0.00000000E+00
4824     1   0.31677268E+00  0.00000000E+00
4824     2   0.45279920E+00  0.00000000E+00
4824     3   0.19837562E+00  0.00000000E+00
4824     4   0.32052500E-01  0.00000000E+00
4825     1   0.31778846E+00  0.00000000E+00
4825     2   0.45148960E+00  0.00000000E+00
4825     3   0.19862723E+00  0.00000000E+00
4825     4   0.32094712E-01  0.00000000E+00
4826     1   0.31880468E+00  0.00000000E+00
4826     2   0.45017952E+00  0.00000000E+00
4826     3   0.19887876E+00  0.00000000E+00
4826     4   0.32137039E-01  0.00000000E+00
4827     1   0.31982134E+00  0.00000000E+00
4827     2   0.44886897E+00  0.00000000E+00
4827     3   0.19913020E+00  0.00000000E+00
4827     4   0.32179483E-01  0.00000000E+00
4828     1   0.32083843E+00  0.00000000E+00
4828     2   0.44755799E+00  0.00000000E+00
4828     3   0.19938153E+00  0.00000000E+00
4828     4   0.32222048E-01  0.00000000E+00
4829     1   0.32185592E+00  0.00000000E+00
4829     2   0.44624660E+00  0.00000000E+00
4829     3   0.19963274E+00  0.00000000E+00
4829     4   0.32264736E-01  0.00000000E+00
4830     1   0.32287382E+00  0.00000000E+00
4830     2   0.44493482E+00  0.00000000E+00
4830     3   0.19988382E+00  0.00000000E+00
4830     4   0.32307550E-01  0.00000000E+00
4831     1   0.32389210E+00  0.00000000E+00
4831     2   0.44362267E+00  0.00000000E+00
4831     3   0.20013474E+00  0.00000000E+00
4831     4   0.32350491E-01  0.00000000E+00
4832     1   0.32491076E+00  0.00000000E+00
4832     2   0.44231019E+00  0.00000000E+00
4832     3   0.20038549E+00  0.00000000E+00
4832     4   0.32393563E-01  0.00000000E+00
4833     1   0.32592978E+00  0.00000000E+00
4833     2   0.44099739E+00  0.00000000E+00
4833     3   0.20063606E+00  0.00000000E+00
4833     4   0.32436768E-01  0.00000000E+00
4834     1   0.32694915E+00  0.00000000E+00
4834     2   0.43968430E+00  0.00000000E+00
4834     3   0.20088644E+00  0.00000000E+00
4834     4   0.32480109E-01  0.00000000E+00
4835     1   0.32796886E+00  0.00000000E+00
4835     2   0.43837095E+00  0.00000000E+00
4835     3   0.20113660E+00  0.00000000E+00
4835     4   0.32523588E-01  0.00000000E+00
4836     1   0.32898890E+00  0.00000000E+00
4836     2   0.43705735E+00  0.00000000E+00
4836     3   0.20138654E+00  0.00000000E+00
4836     4   0.32567208E-01  0.00000000E+00
4837     1   0.33000926E+00  0.00000000E+00
4837     2   0.43574353E+00  0.00000000E+00
4837     3   0.20163624E+00  0.00000000E+00
4837     4   0.32610970E-01  0.00000000E+00
4838     1   0.33102992E+00  0.00000000E+00
4838     2   0.43442952E+00  0.00000000E+00
4838     3   0.20188568E+00  0.00000000E+00
4838     4   0.32654879E-01  0.00000000E+00
4839     1   0.33205087E+00  0.00000000E+00
4839     2   0.43311535E+00  0.00000000E+00
4839     3   0.20213484E+00  0.00000000E+00
4839     4   0.32698936E-01  0.00000000E+00
4840     1   0.33307211E+00  0.00000000E+00
4840     2   0.43180102E+00  0.00000000E+00
4840     3   0.20238373E+00  0.00000000E+00
4840     4   0.32743144E-01  0.00000000E+00
4841     1   0.33409361E+00  0.00000000E+00
4841     2   0.43048657E+00  0.00000000E+00
4841     3   0.20263231E+00  0.00000000E+00
4841     4   0.32787506E-01  0.00000000E+00
4842     1   0.33511537E+00  0.00000000E+00
4842     2   0.42917203E+00  0.00000000E+00
4842     3   0.20288057E+00  0.00000000E+00
4842     4   0.32832023E-01  0.00000000E+00
4843     1   0.33613738E+00  0.00000000E+00
4843     2   0.42785741E+00  0.00000000E+00
4843     3   0.20312851E+00  0.00000000E+00
4843     4   0.32876698E-01  0.00000000E+00
4844     1   0.33715962E+00  0.00000000E+00
4844     2   0.42654274E+00  0.00000000E+00
4844     3   0.20337610E+00  0.00000000E+00
4844     4   0.32921535E-01  0.00000000E+00
4845     1   0.33818209E+00  0.00000000E+00
4845     2   0.42522805E+00  0.00000000E+00
4845     3   0.20362333E+00  0.00000000E+00
4845     4   0.32966535E-01  0.00000000E+00
4846     1   0.33920476E+00  0.00000000E+00
4846     2   0.42391335E+00  0.00000000E+00
4846     3   0.20387019E+00  0.00000000E+00
4846     4   0.33011701E-01  0.00000000E+00
4847     1   0.34022763E+00  0.00000000E+00
4847     2   0.42259868E+00  0.00000000E+00
4847     3   0.20411666E+00  0.00000000E+00
4847     4   0.33057035E-01  0.00000000E+00
4848     1   0.34125069E+00  0.00000000E+00
4848     2   0.42128405E+00  0.00000000E+00
4848     3   0.20436272E+00  0.00000000E+00
4848     4   0.33102540E-01  0.00000000E+00
4849     1   0.34227392E+00  0.00000000E+00
4849     2   0.41996949E+00  0.00000000E+00
4849     3   0.20460837E+00  0.00000000E+00
4849     4   0.33148218E-01  0.00000000E+00
4850     1   0.34329732E+00  0.00000000E+00
4850     2   0.41865503E+00  0.00000000E+00
4850     3   0.20485358E+00  0.00000000E+00
4850     4   0.33194072E-01  0.00000000E+00
4851     1   0.34432087E+00  0.00000000E+00
4851     2   0.41734068E+00  0.00000000E+00
4851     3   0.20509835E+00  0.00000000E+00
4851     4   0.33240104E-01  0.00000000E+00
4852     1   0.34534456E+00  0.00000000E+00
4852     2   0.41602647E+00  0.00000000E+00
4852     3   0.20534265E+00  0.00000000E+00
4852     4   0.33286317E-01  0.00000000E+00
4853     1   0.34636838E+00  0.00000000E+00
4853     2   0.41471243E+00  0.00000000E+00
4853     3   0.20558648E+00  0.00000000E+00
4853     4   0.33332714E-01  0.00000000E+00
4854     1   0.34739232E+00  0.00000000E+00
4854     2   0.41339857E+00  0.00000000E+00
4854     3   0.20582982E+00  0.00000000E+00
4854     4   0.33379295E-01  0.00000000E+00
4855     1   0.34841636E+00  0.00000000E+00
4855     2   0.41208493E+00  0.00000000E+00
4855     3   0.20607265E+00  0.00000000E+00
4855     4   0.33426065E-01  0.00000000E+00
4856     1   0.34944050E+00  0.00000000E+00
4856     2   0.41077152E+00  0.00000000E+00
4856     3   0.20631496E+00  0.00000000E+00
4856     4   0.33473025E-01  0.00000000E+00
4857     1   0.35046472E+00  0.00000000E+00
4857     2   0.40945837E+00  0.00000000E+00
4857     3   0.20655674E+00  0.00000000E+00
4857     4   0.33520178E-01  0.00000000E+00
4858     1   0.35148901E+00  0.00000000E+00
4858     2   0.40814550E+00  0.00000000E+00
4858     3   0.20679797E+00  0.00000000E+00
4858     4   0.33567527E-01  0.00000000E+00
4859     1   0.35251336E+00  0.00000000E+00
4859     2   0.40683293E+00  0.00000000E+00
4859     3   0.20703864E+00  0.00000000E+00
4859     4   0.33615073E-01  0.00000000E+00
4860     1   0.35353775E+00  0.00000000E+00
4860     2   0.40552070E+00  0.00000000E+00
4860     3   0.20727873E+00  0.00000000E+00
4860     4   0.33662818E-01  0.00000000E+00
4861     1   0.35456219E+00  0.00000000E+00
4861     2   0.40420882E+00  0.00000000E+00
4861     3   0.20751823E+00  0.00000000E+00
4861     4   0.33710767E-01  0.00000000E+00
4862     1   0.35558665E+00  0.00000000E+00
4862     2   0.40289731E+00  0.00000000E+00
4862     3   0.20775712E+00  0.00000000E+00
4862     4   0.33758920E-01  0.00000000E+00
4863     1   0.35661112E+00  0.00000000E+00
4863     2   0.40158620E+00  0.00000000E+00
4863     3   0.20799540E+00  0.00000000E+00
4863     4   0.33807280E-01  0.00000000E+00
4864     1   0.35763560E+00  0.00000000E+00
4864     2   0.40027551E+00  0.00000000E+00
4864     3   0.20823304E+00  0.00000000E+00
4864     4   0.33855849E-01  0.00000000E+00
4865     1   0.35866006E+00  0.00000000E+00
4865     2   0.39896527E+00  0.00000000E+00
4865     3   0.20847004E+00  0.00000000E+00
4865     4   0.33904631E-01  0.00000000E+00
4866     1   0.35968451E+00  0.00000000E+00
4866     2   0.39765549E+00  0.00000000E+00
4866     3   0.20870637E+00  0.00000000E+00
4866     4   0.33953626E-01  0.00000000E+00
4867     1   0.36070893E+00  0.00000000E+00
4867     2   0.39634621E+00  0.00000000E+00
4867     3   0.20894203E+00  0.00000000E+00
4867     4   0.34002838E-01  0.00000000E+00
4868     1   0.36173330E+00  0.00000000E+00
4868     2   0.39503744E+00  0.00000000E+00
4868     3   0.20917699E+00  0.00000000E+00
4868     4   0.34052268E-01  0.00000000E+00
4869     1   0.36275761E+00  0.00000000E+00
4869     2   0.39372921E+00  0.00000000E+00
4869     3   0.20941126E+00  0.00000000E+00
4869     4   0.34101920E-01  0.00000000E+00
4870     1   0.36378187E+00  0.00000000E+00
4870     2   0.39242153E+00  0.00000000E+00
4870     3   0.20964481E+00  0.00000000E+00
4870     4   0.34151794E-01  0.00000000E+00
4871     1   0.36480604E+00  0.00000000E+00
4871     2   0.39111444E+00  0.00000000E+00
4871     3   0.20987762E+00  0.00000000E+00
4871     4   0.34201895E-01  0.00000000E+00
4872     1   0.36583013E+00  0.00000000E+00
4872     2   0.38980796E+00  0.00000000E+00
4872     3   0.21010969E+00  0.00000000E+00
4872     4   0.34252223E-01  0.00000000E+00
4873     1   0.36685411E+00  0.00000000E+00
4873     2   0.38850210E+00  0.00000000E+00
4873     3   0.21034101E+00  0.00000000E+00
4873     4   0.34302781E-01  0.00000000E+00
4874     1   0.36787799E+00  0.00000000E+00
4874     2   0.38719689E+00  0.00000000E+00
4874     3   0.21057155E+00  0.00000000E+00
4874     4   0.34353571E-01  0.00000000E+00
4875     1   0.36890174E+00  0.00000000E+00
4875     2   0.38589236E+00  0.00000000E+00
4875     3   0.21080130E+00  0.00000000E+00
4875     4   0.34404595E-01  0.00000000E+00
4876     1   0.36992536E+00  0.00000000E+00
4876     2   0.38458852E+00  0.00000000E+00
4876     3   0.21103026E+00  0.00000000E+00
4876     4   0.34455857E-01  0.00000000E+00
4877     1   0.37094884E+00  0.00000000E+00
4877     2   0.38328540E+00  0.00000000E+00
4877     3   0.21125840E+00  0.00000000E+00
4877     4   0.34507357E-01  0.00000000E+00
4878     1   0.37197216E+00  0.00000000E+00
4878     2   0.38198303E+00  0.00000000E+00
4878     3   0.21148571E+00  0.00000000E+00
4878     4   0.34559098E-01  0.00000000E+00
4879     1   0.37299532E+00  0.00000000E+00
4879     2   0.38068141E+00  0.00000000E+00
4879     3   0.21171219E+00  0.00000000E+00
4879     4   0.34611082E-01  0.00000000E+00
4880     1   0.37401830E+00  0.00000000E+00
4880     2   0.37938058E+00  0.00000000E+00
4880     3   0.21193781E+00  0.00000000E+00
4880     4   0.34663311E-01  0.00000000E+00
4881     1   0.37504108E+00  0.00000000E+00
4881     2   0.37808056E+00  0.00000000E+00
4881     3   0.21216256E+00  0.00000000E+00
4881     4   0.34715788E-01  0.00000000E+00
4882     1   0.37606367E+00  0.00000000E+00
4882     2   0.37678137E+00  0.00000000E+00
4882     3   0.21238644E+00  0.00000000E+00
4882     4   0.34768514E-01  0.00000000E+00
4883     1   0.37708605E+00  0.00000000E+00
4883     2   0.37548303E+00  0.00000000E+00
4883     3   0.21260942E+00  0.00000000E+00
4883     4   0.34821492E-01  0.00000000E+00
4884     1   0.37810821E+00  0.00000000E+00
4884     2   0.37418557E+00  0.00000000E+00
4884     3   0.21283149E+00  0.00000000E+00
4884     4   0.34874724E-01  0.00000000E+00
4885     1   0.37913014E+00  0.00000000E+00
4885     2   0.37288900E+00  0.00000000E+00
4885     3   0.21305265E+00  0.00000000E+00
4885     4   0.34928212E-01  0.00000000E+00
4886     1   0.38015182E+00  0.00000000E+00
4886     2   0.37159336E+00  0.00000000E+00
4886     3   0.21327287E+00  0.00000000E+00
4886     4   0.34981957E-01  0.00000000E+00
4887     1   0.38117325E+00  0.00000000E+00
4887     2   0.37029865E+00  0.00000000E+00
4887     3   0.21349214E+00  0.00000000E+00
4887     4   0.35035962E-01  0.00000000E+00
4888     1   0.38219441E+00  0.00000000E+00
4888     2   0.36900490E+00  0.00000000E+00
4888     3   0.21371046E+00  0.00000000E+00
4888     4   0.35090229E-01  0.00000000E+00
4889     1   0.38321529E+00  0.00000000E+00
4889     2   0.36771214E+00  0.00000000E+00
4889     3   0.21392780E+00  0.00000000E+00
4889     4   0.35144760E-01  0.00000000E+00
4890     1   0.38423589E+00  0.00000000E+00
4890     2   0.36642039E+00  0.00000000E+00
4890     3   0.21414416E+00  0.00000000E+00
4890     4   0.35199556E-01  0.00000000E+00
4891     1   0.38525619E+00  0.00000000E+00
4891     2   0.36512966E+00  0.00000000E+00
4891     3   0.21435952E+00  0.00000000E+00
4891     4   0.35254621E-01  0.00000000E+00
4892     1   0.38627619E+00  0.00000000E+00
4892     2   0.36383998E+00  0.00000000E+00
4892     3   0.21457387E+00  0.00000000E+00
4892     4   0.35309955E-01  0.00000000E+00
4893     1   0.38729586E+00  0.00000000E+00
4893     2   0.36255138E+00  0.00000000E+00
4893     3   0.21478720E+00  0.00000000E+00
4893     4   0.35365561E-01  0.00000000E+00
4894     1   0.38831520E+00  0.00000000E+00
4894     2   0.36126386E+00  0.00000000E+00
4894     3   0.21499949E+00  0.00000000E+00
4894     4   0.35421441E-01  0.00000000E+00
4895     1   0.38933421E+00  0.00000000E+00
4895     2   0.35997746E+00  0.00000000E+00
4895     3   0.21521074E+00  0.00000000E+00
4895     4   0.35477596E-01  0.00000000E+00
4896     1   0.39035286E+00  0.00000000E+00
4896     2   0.35869220E+00  0.00000000E+00
4896     3   0.21542092E+00  0.00000000E+00
4896     4   0.35534028E-01  0.00000000E+00
4897     1   0.39137115E+00  0.00000000E+00
4897     2   0.35740809E+00  0.00000000E+00
4897     3   0.21563002E+00  0.00000000E+00
4897     4   0.35590740E-01  0.00000000E+00
4898     1   0.39238907E+00  0.00000000E+00
4898     2   0.35612515E+00  0.00000000E+00
4898     3   0.21583805E+00  0.00000000E+00
4898     4   0.35647733E-01  0.00000000E+00
4899     1   0.39340660E+00  0.00000000E+00
4899     2   0.35484342E+00  0.00000000E+00
4899     3   0.21604497E+00  0.00000000E+00
4899     4   0.35705009E-01  0.00000000E+00
4900     1   0.39442374E+00  0.00000000E+00
4900     2   0.35356291E+00  0.00000000E+00
4900     3   0.21625078E+00  0.00000000E+00
4900     4   0.35762570E-01  0.00000000E+00
4901     1   0.39544048E+00  0.00000000E+00
4901     2   0.35228364E+00  0.00000000E+00
4901     3   0.21645547E+00  0.00000000E+00
4901     4   0.35820417E-01  0.00000000E+00
4902     1   0.39645680E+00  0.00000000E+00
4902     2   0.35100563E+00  0.00000000E+00
4902     3   0.21665903E+00  0.00000000E+00
4902     4   0.35878552E-01  0.00000000E+00
4903     1   0.39747269E+00  0.00000000E+00
4903     2   0.34972890E+00  0.00000000E+00
4903     3   0.21686143E+00  0.00000000E+00
4903     4   0.35936978E-01  0.00000000E+00
4904     1   0.39848815E+00  0.00000000E+00
4904     2   0.34845347E+00  0.00000000E+00
4904     3   0.21706268E+00  0.00000000E+00
4904     4   0.35995695E-01  0.00000000E+00
4905     1   0.39950316E+00  0.00000000E+00
4905     2   0.34717937E+00  0.00000000E+00
4905     3   0.21726276E+00  0.00000000E+00
4905     4   0.36054706E-01  0.00000000E+00
4906     1   0.40051772E+00  0.00000000E+00
4906     2   0.34590662E+00  0.00000000E+00
4906     3   0.21746165E+00  0.00000000E+00
4906     4   0.36114012E-01  0.00000000E+00
4907     1   0.40153181E+00  0.00000000E+00
4907     2   0.34463523E+00  0.00000000E+00
4907     3   0.21765935E+00  0.00000000E+00
4907     4   0.36173615E-01  0.00000000E+00
4908     1   0.40254542E+00  0.00000000E+00
4908     2   0.34336522E+00  0.00000000E+00
4908     3   0.21785584E+00  0.00000000E+00
4908     4   0.36233517E-01  0.00000000E+00
4909     1   0.40355855E+00  0.00000000E+00
4909     2   0.34209663E+00  0.00000000E+00
4909     3   0.21805111E+00  0.00000000E+00
4909     4   0.36293719E-01  0.00000000E+00
4910     1   0.40457118E+00  0.00000000E+00
4910     2   0.34082946E+00  0.00000000E+00
4910     3   0.21824515E+00  0.00000000E+00
4910     4   0.36354222E-01  0.00000000E+00
4911     1   0.40558329E+00  0.00000000E+00
4911     2   0.33956373E+00  0.00000000E+00
4911     3   0.21843795E+00  0.00000000E+00
4911     4   0.36415029E-01  0.00000000E+00
4912     1   0.40659489E+00  0.00000000E+00
4912     2   0.33829947E+00  0.00000000E+00
4912     3   0.21862949E+00  0.00000000E+00
4912     4   0.36476141E-01  0.00000000E+00
4913     1   0.40760597E+00  0.00000000E+00
4913     2   0.33703671E+00  0.00000000E+00
4913     3   0.21881977E+00  0.00000000E+00
4913     4   0.36537560E-01  0.00000000E+00
4914     1   0.40861650E+00  0.00000000E+00
4914     2   0.33577544E+00  0.00000000E+00
4914     3   0.21900877E+00  0.00000000E+00
4914     4   0.36599286E-01  0.00000000E+00
4915     1   0.40962648E+00  0.00000000E+00
4915     2   0.33451571E+00  0.00000000E+00
4915     3   0.21919649E+00  0.00000000E+00
4915     4   0.36661322E-01  0.00000000E+00
4916     1   0.41063591E+00  0.00000000E+00
4916     2   0.33325752E+00  0.00000000E+00
4916     3   0.21938290E+00  0.00000000E+00
4916     4   0.36723669E-01  0.00000000E+00
4917     1   0.41164476E+00  0.00000000E+00
4917     2   0.33200090E+00  0.00000000E+00
4917     3   0.21956801E+00  0.00000000E+00
4917     4   0.36786329E-01  0.00000000E+00
4918     1   0.41265304E+00  0.00000000E+00
4918     2   0.33074587E+00  0.00000000E+00
4918     3   0.21975179E+00  0.00000000E+00
4918     4   0.36849302E-01  0.00000000E+00
4919     1   0.41366073E+00  0.00000000E+00
4919     2   0.32949244E+00  0.00000000E+00
