 622  -0.25972574E+00  -0.26263926E-16
 623  -0.25164617E+00  -0.40568155E-17
 624  -0.24469608E+00  -0.38377434E-17
 625  -0.23889141E+00  -0.45875447E-18
 626  -0.23424523E+00   0.66348757E-18
 627  -0.23076769E+00   0.10271182E-16
 628  -0.22846602E+00   0.14112706E-16
 629  -0.22734449E+00   0.20590383E-16
 630  -0.22740444E+00   0.23837596E-16
 631  -0.22864424E+00   0.29782873E-16
 632  -0.23105932E+00   0.35324390E-16
 633  -0.23464218E+00   0.43329823E-16
 634  -0.23938242E+00   0.49175548E-16
 635  -0.24526676E+00   0.59167224E-16
 636  -0.25227906E+00   0.68862811E-16
 637  -0.26040042E+00   0.49100422E-16
 638  -0.26960917E+00   0.89206420E-16
 639  -0.27988094E+00   0.10309983E-15
 640  -0.29118877E+00   0.72102563E-16
 641  -0.30350312E+00   0.84479850E-16
 642  -0.31679199E+00   0.87405145E-16
 643  -0.33102096E+00   0.10147550E-15
 644  -0.34615334E+00   0.10808525E-15
 645  -0.36215020E+00   0.11782626E-15
 646  -0.37897052E+00   0.11590160E-15
 647  -0.39657126E+00   0.12438166E-15
 648  -0.41490750E+00   0.10220565E-15
 649  -0.43393253E+00   0.12894003E-15
 650  -0.45359798E+00   0.12955390E-15
 651  -0.47385393E+00   0.15095034E-15
 652  -0.49464907E+00   0.13291267E-15
 653  -0.51593079E+00   0.16215028E-15
 654  -0.53764534E+00   0.18615084E-15
 655  -0.55973795E+00   0.17490616E-15
 656  -0.58215298E+00   0.17108365E-15
 657  -0.60483404E+00   0.17152814E-15
 658  -0.62772418E+00   0.13724865E-15
 659  -0.65076595E+00   0.12775132E-15
 660  -0.67390164E+00   0.13722120E-15
 661  -0.69707334E+00   0.11166719E-15
 662  -0.72022315E+00   0.92355999E-16
 663  -0.74329329E+00   0.12399212E-15
 664  -0.76622623E+00   0.82114047E-16
 665  -0.78896489E+00   0.11070868E-15
 666  -0.81145271E+00   0.10523212E-15
 667  -0.83363386E+00   0.93193748E-16
 668  -0.85545333E+00   0.88513495E-16
 669  -0.87685707E+00   0.79201415E-16
 670  -0.89779216E+00   0.71697254E-16
 671  -0.91820690E+00   0.61651961E-16
 672  -0.93805096E+00   0.64312396E-16
 673  -0.95727550E+00   0.44168665E-16
 674  -0.97583327E+00   0.31905312E-16
 675  -0.99367877E+00   0.56766017E-16
 676  -0.10107683E+01   0.51911731E-16
 677  -0.10270602E+01   0.56275178E-16
 678  -0.10425147E+01   0.51371486E-16
 679  -0.10570943E+01   0.59825120E-16
 680  -0.10707636E+01   0.73644883E-16
 681  -0.10834898E+01   0.71032057E-16
 682  -0.10952420E+01   0.78954049E-16
 683  -0.11059923E+01   0.84447468E-16
 684  -0.11157151E+01   0.88391293E-16
 685  -0.11243873E+01   0.79192356E-16
 686  -0.11319885E+01   0.93315069E-16
 687  -0.11385012E+01   0.97274395E-16
 688  -0.11439105E+01   0.99853119E-16
 689  -0.11482042E+01   0.11314598E-15
 690  -0.11513729E+01   0.11705356E-15
 691  -0.11534102E+01   0.12584862E-15
 692  -0.11543124E+01   0.13409507E-15
 693  -0.11540787E+01   0.14590583E-15
 694  -0.11527110E+01   0.15010757E-15
 695  -0.11502142E+01   0.15893163E-15
 696  -0.11465960E+01   0.16580226E-15
 697  -0.11418667E+01   0.17142608E-15
 698  -0.11360396E+01   0.17720076E-15
 699  -0.11291306E+01   0.18859809E-15
 700  -0.11211583E+01   0.20853743E-15
 701  -0.11121439E+01   0.20650651E-15
 702  -0.11021113E+01   0.21532432E-15
 703  -0.10910868E+01   0.22177694E-15
 704  -0.10790991E+01   0.21307199E-15
 705  -0.10661793E+01   0.21570984E-15
 706  -0.10523610E+01   0.21839766E-15
 707  -0.10376797E+01   0.22216035E-15
 708  -0.10221732E+01   0.22141436E-15
 709  -0.10058812E+01   0.20148215E-15
 710  -0.98884545E+00   0.23850935E-15
 711  -0.97110934E+00   0.24083166E-15
 712  -0.95271807E+00   0.23506623E-15
 713  -0.93371839E+00   0.21601260E-15
 714  -0.91415849E+00   0.22671544E-15
 715  -0.89408792E+00   0.25580598E-15
 716  -0.87355745E+00   0.27478097E-15
 717  -0.85261892E+00   0.25223816E-15
 718  -0.83132513E+00   0.26204858E-15
 719  -0.80972969E+00   0.25354937E-15
 720  -0.78788691E+00   0.28016580E-15
 721  -0.76585166E+00   0.27201028E-15
 722  -0.74367919E+00   0.26402398E-15
 723  -0.72142505E+00   0.29195190E-15
 724  -0.69914491E+00   0.27251915E-15
 725  -0.67689446E+00   0.26540710E-15
 726  -0.65472921E+00   0.24322168E-15
 727  -0.63270441E+00   0.22965067E-15
 728  -0.61087489E+00   0.24498234E-15
 729  -0.58929492E+00   0.21089772E-15
 730  -0.56801808E+00   0.24121298E-15
 731  -0.54709712E+00   0.19826809E-15
 732  -0.52658385E+00   0.21146777E-15
 733  -0.50652898E+00   0.19275105E-15
 734  -0.48698202E+00   0.17979284E-15
 735  -0.46799116E+00   0.17046502E-15
 736  -0.44960312E+00   0.14911807E-15
 737  -0.43186307E+00   0.16048328E-15
 738  -0.41481451E+00   0.13861222E-15
 739  -0.39849914E+00   0.13367124E-15
 740  -0.38295680E+00   0.86781175E-16
 741  -0.36822533E+00   0.98952996E-16
 742  -0.35434051E+00   0.80405468E-16
 743  -0.34133595E+00   0.66377067E-16
 744  -0.32924304E+00   0.43779813E-16
 745  -0.31809083E+00   0.34858419E-16
 746  -0.30790600E+00   0.29944545E-16
 747  -0.29871278E+00   0.24151367E-17
 748  -0.29053288E+00   0.79055295E-17
 749  -0.28338547E+00  -0.16691093E-16
 750  -0.27728711E+00  -0.63222212E-17
 751  -0.27225172E+00  -0.25122364E-16
 752  -0.26829054E+00  -0.41921055E-16
 753  -0.26541213E+00  -0.53880443E-16
 754  -0.26362233E+00  -0.70625819E-16
 755  -0.26292424E+00  -0.82478148E-16
 756  -0.26331824E+00  -0.96291229E-16
 757  -0.26480198E+00  -0.10668456E-15
 758  -0.26737041E+00  -0.12221355E-15
 759  -0.27101575E+00  -0.13260713E-15
 760  -0.27572756E+00  -0.14904750E-15
 761  -0.28149273E+00  -0.15838465E-15
 762  -0.28829556E+00  -0.15386387E-15
 763  -0.29611776E+00  -0.16537132E-15
 764  -0.30493852E+00  -0.18826648E-15
 765  -0.31473457E+00  -0.21787683E-15
 766  -0.32548024E+00  -0.20892831E-15
 767  -0.33714748E+00  -0.21507459E-15
 768  -0.34970603E+00  -0.21059708E-15
 769  -0.36312341E+00  -0.23711368E-15
 770  -0.37736503E+00  -0.24707656E-15
 771  -0.39239431E+00  -0.23535519E-15
 772  -0.40817272E+00  -0.24141698E-15
 773  -0.42465994E+00  -0.26341600E-15
 774  -0.44181389E+00  -0.24902294E-15
 775  -0.45959092E+00  -0.28295352E-15
 776  -0.47794585E+00  -0.28655795E-15
 777  -0.49683212E+00  -0.26290297E-15
 778  -0.51620190E+00  -0.25890614E-15
 779  -0.53600622E+00  -0.28712615E-15
 780  -0.55619507E+00  -0.26300168E-15
 781  -0.57671757E+00  -0.27710189E-15
 782  -0.59752205E+00  -0.25667460E-15
 783  -0.61855619E+00  -0.25962482E-15
 784  -0.63976719E+00  -0.25824898E-15
 785  -0.66110185E+00  -0.23542054E-15
 786  -0.68250674E+00  -0.27022422E-15
 787  -0.70392833E+00  -0.23260092E-15
 788  -0.72531308E+00  -0.23939420E-15
 789  -0.74660765E+00  -0.22163858E-15
 790  -0.76775897E+00  -0.17779726E-15
 791  -0.78871440E+00  -0.17630666E-15
 792  -0.80942185E+00  -0.17250627E-15
 793  -0.82982992E+00  -0.18516096E-15
 794  -0.84988802E+00  -0.18001089E-15
 795  -0.86954650E+00  -0.17763852E-15
 796  -0.88875675E+00  -0.15333509E-15
 797  -0.90747137E+00  -0.16737794E-15
 798  -0.92564425E+00  -0.13277251E-15
 799  -0.94323066E+00  -0.10948039E-15
 800  -0.96018744E+00  -0.98383946E-16
 801  -0.97647302E+00  -0.11314794E-15
 802  -0.99204756E+00  -0.87665068E-16
 803  -0.10068731E+01  -0.74243803E-16
 804  -0.10209134E+01  -0.37328595E-16
 805  -0.10341346E+01  -0.41994792E-16
 806  -0.10465046E+01  -0.84393234E-17
 807  -0.10579935E+01  -0.10313129E-16
 808  -0.10685738E+01   0.39371448E-17
 809  -0.10782202E+01   0.35953251E-16
 810  -0.10869098E+01   0.58240310E-16
 811  -0.10946220E+01   0.72462296E-16
 812  -0.11013389E+01   0.85913333E-16
 813  -0.11070448E+01   0.96696628E-16
 814  -0.11117269E+01   0.10930276E-15
 815  -0.11153746E+01   0.12076681E-15
 816  -0.11179802E+01   0.13073680E-15
 817  -0.11195385E+01   0.13384727E-15
 818  -0.11200468E+01   0.14097104E-15
 819  -0.11195053E+01   0.14955203E-15
 820  -0.11179165E+01   0.15457348E-15
 821  -0.11152859E+01   0.15845632E-15
 822  -0.11116211E+01   0.15751281E-15
 823  -0.11069327E+01   0.16065193E-15
 824  -0.11012337E+01   0.16153040E-15
 825  -0.10945395E+01   0.16144198E-15
 826  -0.10868682E+01   0.15318508E-15
 827  -0.10782400E+01   0.16741680E-15
 828  -0.10686778E+01   0.15522104E-15
 829  -0.10582065E+01   0.14177425E-15
 830  -0.10468535E+01   0.12944567E-15
 831  -0.10346482E+01   0.12088349E-15
 832  -0.10216222E+01   0.10944591E-15
 833  -0.10078090E+01   0.95866605E-16
 834  -0.99324408E+00   0.93107713E-16
 835  -0.97796476E+00   0.75793845E-16
 836  -0.96201009E+00   0.78113364E-16
 837  -0.94542075E+00   0.78906533E-16
 838  -0.92823897E+00   0.80480137E-16
 839  -0.91050840E+00   0.75496090E-16
 840  -0.89227399E+00   0.78250154E-16
 841  -0.87358191E+00   0.74601094E-16
 842  -0.85447941E+00   0.56235473E-16
 843  -0.83501471E+00   0.74156262E-16
 844  -0.81523687E+00   0.84972064E-16
 845  -0.79519567E+00   0.75997994E-16
 846  -0.77494149E+00   0.59913829E-16
 847  -0.75452518E+00   0.84898475E-16
 848  -0.73399791E+00   0.68572076E-16
 849  -0.71341110E+00   0.36700438E-16
 850  -0.69281622E+00   0.69066303E-16
 851  -0.67226473E+00   0.45110509E-16
 852  -0.65180787E+00   0.61739789E-16
 853  -0.63149664E+00   0.66782698E-16
 854  -0.61138156E+00   0.11243179E-15
 855  -0.59151262E+00   0.10421416E-15
 856  -0.57193914E+00   0.99504410E-16
 857  -0.55270962E+00   0.87864388E-16
 858  -0.53387166E+00   0.59548131E-16
 859  -0.51547181E+00   0.75655308E-16
 860  -0.49755548E+00   0.51170476E-16
 861  -0.48016680E+00   0.40115566E-16
 862  -0.46334853E+00   0.47217066E-17
 863  -0.44714198E+00   0.20506046E-16
 864  -0.43158683E+00   0.17518786E-16
 865  -0.41672114E+00   0.15798481E-16
 866  -0.40258115E+00  -0.18492131E-16
 867  -0.38920128E+00  -0.26444124E-16
 868  -0.37661398E+00  -0.66089632E-16
 869  -0.36484971E+00  -0.78043387E-16
 870  -0.35393682E+00  -0.10215673E-15
 871  -0.34390149E+00  -0.92742004E-16
 872  -0.33476768E+00  -0.10627135E-15
 873  -0.32655709E+00  -0.10397512E-15
 874  -0.31928907E+00  -0.10895551E-15
 875  -0.31298058E+00  -0.11806062E-15
 876  -0.30764619E+00  -0.11672776E-15
 877  -0.30329799E+00  -0.11868277E-15
 878  -0.29994563E+00  -0.12869678E-15
 879  -0.29759621E+00  -0.13393023E-15
 880  -0.29625437E+00  -0.13422295E-15
 881  -0.29592219E+00  -0.14007707E-15
 882  -0.29659925E+00  -0.14934467E-15
 883  -0.29828259E+00  -0.15613690E-15
 884  -0.30096674E+00  -0.16332585E-15
 885  -0.30464377E+00  -0.16795898E-15
 886  -0.30930325E+00  -0.17418123E-15
 887  -0.31493231E+00  -0.19035244E-15
 888  -0.32151568E+00  -0.20325473E-15
 889  -0.32903574E+00  -0.20648546E-15
 890  -0.33747254E+00  -0.19714121E-15
 891  -0.34680386E+00  -0.19612542E-15
 892  -0.35700528E+00  -0.18218329E-15
 893  -0.36805025E+00  -0.18398058E-15
 894  -0.37991012E+00  -0.17960878E-15
 895  -0.39255426E+00  -0.19111860E-15
 896  -0.40595011E+00  -0.17802974E-15
 897  -0.42006329E+00  -0.15880015E-15
 898  -0.43485766E+00  -0.18247795E-15
 899  -0.45029541E+00  -0.15078417E-15
 900  -0.46633720E+00  -0.18350689E-15
 901  -0.48294221E+00  -0.16977380E-15
 902  -0.50006826E+00  -0.14575761E-15
 903  -0.51767195E+00  -0.12521879E-15
 904  -0.53570870E+00  -0.11691488E-15
 905  -0.55413295E+00  -0.76578045E-16
 906  -0.57289819E+00  -0.89180489E-16
 907  -0.59195713E+00  -0.11134284E-15
 908  -0.61126182E+00  -0.65817325E-16
 909  -0.63076374E+00  -0.39487986E-16
 910  -0.65041394E+00  -0.68114921E-16
 911  -0.67016317E+00  -0.55346531E-16
 912  -0.68996198E+00  -0.21262846E-16
 913  -0.70976086E+00  -0.56578731E-16
 914  -0.72951038E+00  -0.42324808E-16
 915  -0.74916128E+00  -0.67296553E-17
 916  -0.76866460E+00   0.95537293E-17
 917  -0.78797182E+00   0.22752001E-16
 918  -0.80703498E+00   0.49755830E-16
 919  -0.82580676E+00   0.29443403E-16
 920  -0.84424067E+00   0.50984054E-16
 921  -0.86229109E+00   0.76211678E-16
 922  -0.87991341E+00   0.58582049E-16
 923  -0.89706416E+00   0.50610178E-16
 924  -0.91370111E+00   0.62066683E-16
 925  -0.92978334E+00   0.71755586E-16
 926  -0.94527140E+00   0.67968032E-16
 927  -0.96012733E+00   0.73048595E-16
 928  -0.97431484E+00   0.73741873E-16
 929  -0.98779933E+00   0.80436427E-16
 930  -0.10005480E+01   0.92181345E-16
 931  -0.10125299E+01   0.10818207E-15
 932  -0.10237161E+01   0.12108072E-15
 933  -0.10340797E+01   0.10903386E-15
 934  -0.10435958E+01   0.11537058E-15
 935  -0.10522417E+01   0.11960357E-15
 936  -0.10599968E+01   0.12386711E-15
 937  -0.10668430E+01   0.11784072E-15
 938  -0.10727643E+01   0.12282825E-15
 939  -0.10777470E+01   0.13496603E-15
 940  -0.10817799E+01   0.14089281E-15
 941  -0.10848541E+01   0.14708469E-15
 942  -0.10869631E+01   0.15805380E-15
 943  -0.10881028E+01   0.16797543E-15
 944  -0.10882716E+01   0.16957740E-15
 945  -0.10874704E+01   0.17971231E-15
 946  -0.10857022E+01   0.19043864E-15
 947  -0.10829728E+01   0.19326751E-15
 948  -0.10792901E+01   0.19580703E-15
 949  -0.10746645E+01   0.19906949E-15
 950  -0.10691088E+01   0.20235339E-15
 951  -0.10626380E+01   0.20063768E-15
 952  -0.10552695E+01   0.22057141E-15
 953  -0.10470226E+01   0.21281403E-15
 954  -0.10379191E+01   0.21936542E-15
 955  -0.10279829E+01   0.23390563E-15
 956  -0.10172397E+01   0.22371478E-15
 957  -0.10057175E+01   0.24159358E-15
 958  -0.99344588E+00   0.22329774E-15
 959  -0.98045651E+00   0.23504384E-15
 960  -0.96678271E+00   0.21503513E-15
 961  -0.95245947E+00   0.21907836E-15
 962  -0.93752339E+00   0.22686027E-15
 963  -0.92201252E+00   0.22385385E-15
 964  -0.90596632E+00   0.21779646E-15
 965  -0.88942552E+00   0.21430331E-15
 966  -0.87243205E+00   0.21834528E-15
 967  -0.85502892E+00   0.21541719E-15
 968  -0.83726009E+00   0.20651099E-15
 969  -0.81917039E+00   0.19116502E-15
 970  -0.80080541E+00   0.17400554E-15
 971  -0.78221134E+00   0.17479586E-15
 972  -0.76343491E+00   0.17459655E-15
 973  -0.74452323E+00   0.17277003E-15
 974  -0.72552371E+00   0.13340276E-15
 975  -0.70648389E+00   0.15701270E-15
 976  -0.68745137E+00   0.10625535E-15
 977  -0.66847368E+00   0.15639497E-15
 978  -0.64959814E+00   0.14564401E-15
 979  -0.63087176E+00   0.10385535E-15
 980  -0.61234112E+00   0.13636112E-15
 981  -0.59405224E+00   0.12713259E-15
 982  -0.57605051E+00   0.12302424E-15
 983  -0.55838051E+00   0.12393021E-15
 984  -0.54108596E+00   0.84302011E-16
 985  -0.52420957E+00   0.81054961E-16
 986  -0.50779298E+00   0.57106187E-16
 987  -0.49187661E+00   0.51889077E-16
 988  -0.47649957E+00   0.65859388E-16
 989  -0.46169960E+00   0.37297143E-16
 990  -0.44751293E+00   0.34904040E-16
 991  -0.43397423E+00   0.16457115E-16
 992  -0.42111649E+00   0.78078805E-17
 993  -0.40897098E+00   0.14594595E-16
 994  -0.39756714E+00   0.21670415E-16
 995  -0.38693252E+00   0.34679413E-16
 996  -0.37709272E+00   0.37173729E-16
 997  -0.36807131E+00   0.43103786E-16
 998  -0.35988981E+00   0.22096055E-16
 999  -0.35256759E+00   0.29564326E-16
1000  -0.34612188E+00   0.39419694E-16
1001  -0.34056767E+00   0.30838542E-16
1002  -0.33591772E+00   0.30082740E-16
1003  -0.33218251E+00   0.22622082E-16
1004  -0.32937023E+00   0.15299941E-16
1005  -0.32748675E+00   0.12694607E-16
1006  -0.32653561E+00   0.80066530E-17
1007  -0.32651804E+00   0.31900261E-17
1008  -0.32743289E+00  -0.20849323E-17
1009  -0.32927673E+00  -0.16809951E-17
1010  -0.33204379E+00  -0.45719624E-17
1011  -0.33572601E+00  -0.68310117E-17
1012  -0.34031304E+00  -0.23917174E-16
1013  -0.34579232E+00  -0.41633093E-16
1014  -0.35214903E+00  -0.41522522E-16
1015  -0.35936621E+00  -0.57789271E-16
1016  -0.36742476E+00  -0.65120829E-16
1017  -0.37630350E+00  -0.65480589E-16
1018  -0.38597925E+00  -0.45300631E-16
1019  -0.39642684E+00  -0.48162296E-16
1020  -0.40761921E+00  -0.58822620E-16
1021  -0.41952749E+00  -0.67319722E-16
1022  -0.43212105E+00  -0.72679439E-16
1023  -0.44536758E+00  -0.52490599E-16
1024  -0.45923318E+00  -0.71296330E-16
1025  -0.47368246E+00  -0.65198318E-16
1026  -0.48867860E+00  -0.71143243E-16
1027  -0.50418348E+00  -0.81354016E-16
1028  -0.52015773E+00  -0.62651672E-16
1029  -0.53656088E+00  -0.44347706E-16
1030  -0.55335143E+00  -0.42715889E-16
1031  -0.57048696E+00  -0.73779570E-16
1032  -0.58792426E+00  -0.81278724E-16
1033  -0.60561940E+00  -0.62710240E-16
1034  -0.62352786E+00  -0.61761554E-16
1035  -0.64160467E+00  -0.26374535E-16
1036  -0.65980447E+00   0.21368321E-16
1037  -0.67808165E+00   0.10217014E-16
1038  -0.69639048E+00  -0.10639030E-16
1039  -0.71468519E+00  -0.21216624E-16
1040  -0.73292011E+00   0.31519855E-16
1041  -0.75104978E+00   0.15281138E-16
1042  -0.76902907E+00   0.27042161E-16
1043  -0.78681325E+00   0.51677981E-17
1044  -0.80435816E+00   0.23533063E-16
1045  -0.82162028E+00   0.27134813E-16
1046  -0.83855685E+00   0.38730233E-16
1047  -0.85512600E+00   0.31226669E-16
1048  -0.87128680E+00   0.35587146E-16
1049  -0.88699940E+00   0.40724276E-16
1050  -0.90222512E+00   0.45325630E-16
1051  -0.91692655E+00   0.69049112E-16
1052  -0.93106763E+00   0.54917837E-16
1053  -0.94461374E+00   0.70090267E-16
1054  -0.95753181E+00   0.76271763E-16
1055  -0.96979034E+00   0.92834661E-16
1056  -0.98135956E+00   0.85842111E-16
1057  -0.99221144E+00   0.86889612E-16
1058  -0.10023198E+01   0.76779050E-16
1059  -0.10116602E+01   0.88934295E-16
1060  -0.10202104E+01   0.92443335E-16
1061  -0.10279501E+01   0.93764961E-16
1062  -0.10348608E+01   0.10097607E-15
1063  -0.10409263E+01   0.97718463E-16
1064  -0.10461327E+01   0.10588507E-15
1065  -0.10504678E+01   0.11072086E-15
1066  -0.10539221E+01   0.10792390E-15
1067  -0.10564880E+01   0.10447938E-15
1068  -0.10581601E+01   0.10358896E-15
1069  -0.10589355E+01   0.10335591E-15
1070  -0.10588132E+01   0.10099166E-15
1071  -0.10577948E+01   0.10134843E-15
1072  -0.10558839E+01   0.10217980E-15
1073  -0.10530863E+01   0.99834230E-16
1074  -0.10494102E+01   0.94044401E-16
1075  -0.10448659E+01   0.88066794E-16
1076  -0.10394657E+01   0.85933772E-16
1077  -0.10332243E+01   0.84420500E-16
1078  -0.10261582E+01   0.72577927E-16
1079  -0.10182862E+01   0.68852427E-16
1080  -0.10096289E+01   0.68642268E-16
1081  -0.10002088E+01   0.59984743E-16
1082  -0.99005063E+00   0.58902398E-16
1083  -0.97918048E+00   0.59311963E-16
1084  -0.96762644E+00   0.60788074E-16
1085  -0.95541821E+00   0.53624117E-16
1086  -0.94258711E+00   0.33102699E-16
1087  -0.92916595E+00   0.38956122E-16
1088  -0.91518898E+00   0.32319753E-16
1089  -0.90069180E+00   0.65898447E-16
1090  -0.88571126E+00   0.42922825E-16
1091  -0.87028539E+00   0.67042110E-16
1092  -0.85445325E+00   0.35533181E-16
1093  -0.83825489E+00   0.40764022E-16
1094  -0.82173122E+00   0.31965548E-16
1095  -0.80492392E+00   0.41443894E-16
1096  -0.78787530E+00   0.35153143E-16
1097  -0.77062824E+00   0.20081961E-16
1098  -0.75322606E+00   0.20678284E-16
1099  -0.73571242E+00   0.33720597E-18
1100  -0.71813118E+00   0.23890959E-17
1101  -0.70052634E+00   0.19206848E-16
1102  -0.68294189E+00   0.21180841E-16
1103  -0.66542172E+00   0.39073761E-16
1104  -0.64800950E+00   0.57754489E-16
1105  -0.63074859E+00   0.54541500E-16
1106  -0.61368188E+00   0.25156615E-16
1107  -0.59685177E+00   0.97302552E-17
1108  -0.58029999E+00   0.32610025E-16
1109  -0.56406752E+00  -0.13541243E-17
1110  -0.54819450E+00  -0.14942119E-17
1111  -0.53272013E+00  -0.10338926E-16
1112  -0.51768254E+00   0.87517606E-18
1113  -0.50311875E+00  -0.32885601E-16
1114  -0.48906454E+00  -0.18138698E-16
1115  -0.47555436E+00  -0.96863518E-17
1116  -0.46262127E+00  -0.11780766E-16
1117  -0.45029686E+00  -0.11099187E-16
1118  -0.43861113E+00  -0.17219763E-16
1119  -0.42759248E+00  -0.20175279E-16
1120  -0.41726759E+00  -0.11563240E-16
1121  -0.40766137E+00   0.24870169E-17
1122  -0.39879692E+00  -0.22461841E-17
1123  -0.39069545E+00  -0.14543760E-16
1124  -0.38337624E+00  -0.63154473E-17
1125  -0.37685658E+00  -0.23248836E-17
1126  -0.37115177E+00   0.61049582E-18
1127  -0.36627503E+00  -0.70243625E-17
1128  -0.36223751E+00  -0.19845577E-17
1129  -0.35904823E+00   0.42827473E-17
1130  -0.35671412E+00   0.72918087E-17
1131  -0.35523992E+00   0.10642499E-16
1132  -0.35462825E+00   0.14038485E-16
1133  -0.35487955E+00   0.16639882E-16
1134  -0.35599213E+00   0.22198853E-16
1135  -0.35796212E+00   0.34554004E-16
1136  -0.36078354E+00   0.41823812E-16
1137  -0.36444828E+00   0.51791393E-16
1138  -0.36894614E+00   0.64217525E-16
1139  -0.37426484E+00   0.56181871E-16
1140  -0.38039007E+00   0.48017365E-16
1141  -0.38730553E+00   0.43437547E-16
1142  -0.39499297E+00   0.53638013E-16
1143  -0.40343223E+00   0.48970546E-16
1144  -0.41260128E+00   0.49973591E-16
1145  -0.42247633E+00   0.77115199E-16
1146  -0.43303183E+00   0.59882750E-16
1147  -0.44424056E+00   0.57670423E-16
1148  -0.45607373E+00   0.49028259E-16
1149  -0.46850101E+00   0.66643147E-16
1150  -0.48149061E+00   0.48945615E-16
1151  -0.49500939E+00   0.43575656E-16
1152  -0.50902295E+00   0.32908887E-16
1153  -0.52349565E+00   0.33975200E-16
1154  -0.53839080E+00   0.10016605E-16
1155  -0.55367066E+00  -0.26500433E-17
1156  -0.56929659E+00   0.15384711E-16
1157  -0.58522914E+00  -0.13968057E-16
1158  -0.60142814E+00  -0.23245978E-17
1159  -0.61785281E+00   0.20509058E-17
1160  -0.63446184E+00  -0.48673713E-17
1161  -0.65121353E+00  -0.45692838E-16
1162  -0.66806586E+00  -0.54357386E-16
1163  -0.68497663E+00  -0.36130935E-16
1164  -0.70190354E+00  -0.41851688E-16
1165  -0.71880428E+00  -0.56290980E-16
1166  -0.73563669E+00  -0.46085851E-16
1167  -0.75235882E+00  -0.51663038E-16
1168  -0.76892905E+00  -0.47191503E-16
1169  -0.78530618E+00  -0.78903279E-16
1170  -0.80144956E+00  -0.65095771E-16
1171  -0.81731917E+00  -0.65949011E-16
1172  -0.83287571E+00  -0.64299930E-16
1173  -0.84808074E+00  -0.72323411E-16
1174  -0.86289671E+00  -0.82379331E-16
1175  -0.87728711E+00  -0.97121228E-16
1176  -0.89121654E+00  -0.10550013E-15
1177  -0.90465079E+00  -0.10335501E-15
1178  -0.91755693E+00  -0.11583219E-15
1179  -0.92990338E+00  -0.96996451E-16
1180  -0.94166001E+00  -0.10654456E-15
1181  -0.95279821E+00  -0.11194512E-15
1182  -0.96329092E+00  -0.13092987E-15
1183  -0.97311275E+00  -0.14984097E-15
1184  -0.98224001E+00  -0.15449870E-15
1185  -0.99065077E+00  -0.15460648E-15
1186  -0.99832492E+00  -0.17143766E-15
1187  -0.10052442E+01  -0.17389940E-15
1188  -0.10113923E+01  -0.18210470E-15
1189  -0.10167549E+01  -0.18260121E-15
1190  -0.10213194E+01  -0.18393764E-15
1191  -0.10250756E+01  -0.18180004E-15
1192  -0.10280150E+01  -0.17976103E-15
1193  -0.10301313E+01  -0.17548058E-15
1194  -0.10314202E+01  -0.17511228E-15
1195  -0.10318797E+01  -0.17331676E-15
1196  -0.10315095E+01  -0.16777810E-15
1197  -0.10303116E+01  -0.16469064E-15
1198  -0.10282900E+01  -0.15784221E-15
1199  -0.10254509E+01  -0.15205991E-15
1200  -0.10218023E+01  -0.14916235E-15
1201  -0.10173544E+01  -0.13485082E-15
1202  -0.10121193E+01  -0.12736551E-15
1203  -0.10061109E+01  -0.11645617E-15
1204  -0.99934534E+00  -0.11775891E-15
1205  -0.99184040E+00  -0.10802737E-15
1206  -0.98361576E+00  -0.95948628E-16
1207  -0.97469285E+00  -0.85428373E-16
1208  -0.96509482E+00  -0.70137374E-16
1209  -0.95484648E+00  -0.67197419E-16
1210  -0.94397425E+00  -0.65421230E-16
1211  -0.93250605E+00  -0.60446908E-16
1212  -0.92047127E+00  -0.41492297E-16
1213  -0.90790066E+00  -0.42073811E-16
1214  -0.89482628E+00  -0.22987832E-16
1215  -0.88128142E+00  -0.73423703E-17
1216  -0.86730049E+00   0.21842721E-16
1217  -0.85291895E+00   0.42994402E-16
1218  -0.83817321E+00   0.53627815E-16
1219  -0.82310055E+00   0.56734973E-16
1220  -0.80773902E+00   0.73496779E-16
1221  -0.79212733E+00   0.11391896E-15
1222  -0.77630480E+00   0.13137363E-15
1223  -0.76031120E+00   0.15683170E-15
1224  -0.74418668E+00   0.18929844E-15
1225  -0.72797167E+00   0.19537584E-15
1226  -0.71170677E+00   0.19989741E-15
1227  -0.69543268E+00   0.19508223E-15
1228  -0.67919003E+00   0.19224817E-15
1229  -0.66301936E+00   0.20353967E-15
1230  -0.64696095E+00   0.22669841E-15
1231  -0.63105477E+00   0.23897368E-15
1232  -0.61534035E+00   0.21928740E-15
1233  -0.59985669E+00   0.23905946E-15
1234  -0.58464218E+00   0.22545118E-15
1235  -0.56973447E+00   0.23547376E-15
1236  -0.55517040E+00   0.23448145E-15
1237  -0.54098592E+00   0.22533805E-15
1238  -0.52721597E+00   0.23115377E-15
1239  -0.51389444E+00   0.23097075E-15
1240  -0.50105401E+00   0.23489047E-15
1241  -0.48872617E+00   0.23489531E-15
1242  -0.47694105E+00   0.24658812E-15
1243  -0.46572740E+00   0.24069139E-15
1244  -0.45511253E+00   0.23766229E-15
1245  -0.44512219E+00   0.21630286E-15
1246  -0.43578054E+00   0.20788308E-15
1247  -0.42711011E+00   0.18454152E-15
